"","artist","track","track_title","line","lyric"
"3129","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",9,"Lifestyles of the rich and the famous"
"3130","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",10,"They're always complaining"
"3131","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",11,"Always complaining"
"3132","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",12,"If money is such a problem"
"3133","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",13,"Well they got mansions, think we should rob them"
"3134","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",14,"Well did you know when you were famous you could kill your wife"
"3135","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",15,"And there's no such thing as 25 to life"
"3136","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",16,"As long as you've got the cash, to pay for Cochran"
"3137","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",17,"And did you know if you were caught and you were smoking crack"
"3138","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",18,"McDonald's wouldn't even want to take you back"
"3139","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",19,"You could always just run for mayor of D.C"
"3140","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",20,"I'd like to see them spend a week, living life out on the street"
"3141","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",21,"I don't think they would survive"
"3142","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",22,"If they could spend a day or two walking in someone else's shoes"
"3143","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",23,"I think they'd stumble and they fall, they would fall"
"3144","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",24,"Lifestyles of the rich and the famous"
"3145","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",25,"They're always complaining"
"3146","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",26,"Always complaining"
"3147","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",27,"If money is such a problem"
"3148","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",28,"Well they got mansions, think we should rob them (rob them, rob them)"
"3149","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",29,NA
"3150","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",30,"They would fall (fall)"
"3151","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",31,"Lifestyles of the rich and the famous"
"3152","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",32,"They're always complaining"
"3153","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",33,"Always complaining"
"3154","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",34,"If money is such a problem"
"3155","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",35,"You got so many problems, I think I can solve them"
"3156","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",36,"Lifestyles of the rich and famous"
"3157","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",37,"We'll take your clothes, cash, cars, and homes, just stop complaining"
"3158","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",38,"Lifestyles of the rich and famous"
"3159","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",39,"Lifestyles of the rich and famous"
"3160","Good Charlotte","Lifestyles Of The Rich & Famous","Lifestyles of the Rich & Famous",40,"Lifestyles of the rich and famous"
"3161","Staind","So Far Away","So Far Away",1,"This is my life"
"3162","Staind","So Far Away","So Far Away",2,"It's not what it was before"
"3163","Staind","So Far Away","So Far Away",3,"All these feelings I've shared"
"3164","Staind","So Far Away","So Far Away",4,"And these are my dreams"
"3165","Staind","So Far Away","So Far Away",5,"That I'd never lived before"
"3166","Staind","So Far Away","So Far Away",6,"Somebody shake me, 'cause I"
"3167","Staind","So Far Away","So Far Away",7,"I must be sleeping"
"3168","Staind","So Far Away","So Far Away",8,"Now that we're here, it's so far away"
"3169","Staind","So Far Away","So Far Away",9,"All the struggle we thought was in vain"
"3170","Staind","So Far Away","So Far Away",10,"And all the mistakes one life contained"
"3171","Staind","So Far Away","So Far Away",11,"They all finally start to go away"
"3172","Staind","So Far Away","So Far Away",12,"And now that we're here, it's so far away"
"3173","Staind","So Far Away","So Far Away",13,"And I feel like I can face the day"
"3174","Staind","So Far Away","So Far Away",14,"And I can forgive, and I'm not ashamed"
"3175","Staind","So Far Away","So Far Away",15,"To be the person that I am today"
"3176","Staind","So Far Away","So Far Away",16,"And these are my words"
"3177","Staind","So Far Away","So Far Away",17,"That I've never said before"
"3178","Staind","So Far Away","So Far Away",18,"I think I'm doing okay"
"3179","Staind","So Far Away","So Far Away",19,"And this is the smile"
"3180","Staind","So Far Away","So Far Away",20,"That I've never shown before"
"3181","Staind","So Far Away","So Far Away",21,"Somebody shake me 'cause I"
"3182","Staind","So Far Away","So Far Away",22,"I must be sleeping"
"3183","Staind","So Far Away","So Far Away",23,"Now that we're here, it's so far away"
"3184","Staind","So Far Away","So Far Away",24,"All the struggle we thought was in vain"
"3185","Staind","So Far Away","So Far Away",25,"And all the mistakes one life contained"
"3186","Staind","So Far Away","So Far Away",26,"They all finally start to go away"
"3187","Staind","So Far Away","So Far Away",27,"And now that we're here, it's so far away"
"3188","Staind","So Far Away","So Far Away",28,"And I feel like I can face the day"
"3189","Staind","So Far Away","So Far Away",29,"And I can forgive, and I'm not ashamed"
"3190","Staind","So Far Away","So Far Away",30,"To be the person that I am today"
"3191","Staind","So Far Away","So Far Away",31,"I'm so afraid of waking"
"3192","Staind","So Far Away","So Far Away",32,"Please don't shake me"
"3193","Staind","So Far Away","So Far Away",33,"Afraid of waking"
"3194","Staind","So Far Away","So Far Away",34,"Please don't shake me"
"3195","Staind","So Far Away","So Far Away",35,"Now that we're here, it's so far away"
"3196","Staind","So Far Away","So Far Away",36,"All the struggle we thought was in vain"
"3197","Staind","So Far Away","So Far Away",37,"All the mistakes one life contained"
"3198","Staind","So Far Away","So Far Away",38,"They all finally start to go away"
"3199","Staind","So Far Away","So Far Away",39,"And now that we're here, it's so far away"
"3200","Staind","So Far Away","So Far Away",40,"And I feel like I can face the day"
"3201","Staind","So Far Away","So Far Away",41,"I can forgive, and I'm not ashamed"
"3202","Staind","So Far Away","So Far Away",42,"To be the person that I am today"
"3203","Lonestar","My Front Porch Looking In","My Front Porch Looking In",1,"Ooh, yeah"
"3204","Lonestar","My Front Porch Looking In","My Front Porch Looking In",2,"Woo, yeah"
"3205","Lonestar","My Front Porch Looking In","My Front Porch Looking In",3,"Yeah oh yeah"
"3206","Lonestar","My Front Porch Looking In","My Front Porch Looking In",4,"The only ground I ever owned was stickin' to my shoes"
"3207","Lonestar","My Front Porch Looking In","My Front Porch Looking In",5,"Now I look at my front porch at this panoramic view"
"3208","Lonestar","My Front Porch Looking In","My Front Porch Looking In",6,"I can sit and watch the fields fill up with rays of golden sun"
"3209","Lonestar","My Front Porch Looking In","My Front Porch Looking In",7,"Or watch the moon lay on the fences like that's where it was hung"
"3210","Lonestar","My Front Porch Looking In","My Front Porch Looking In",8,"My blessings aren't in front of me"
"3211","Lonestar","My Front Porch Looking In","My Front Porch Looking In",9,"It's not about the land"
"3212","Lonestar","My Front Porch Looking In","My Front Porch Looking In",10,"I'll never beat the view"
"3213","Lonestar","My Front Porch Looking In","My Front Porch Looking In",11,"Of my front porch looking in"
"3214","Lonestar","My Front Porch Looking In","My Front Porch Looking In",12,"There's a carrot top who can barely walk"
"3215","Lonestar","My Front Porch Looking In","My Front Porch Looking In",13,"With a sippy cup of milk"
"3216","Lonestar","My Front Porch Looking In","My Front Porch Looking In",14,"A little blue eyed blonde with shoes on wrong"
"3217","Lonestar","My Front Porch Looking In","My Front Porch Looking In",15,"'Cause she likes to dress herself"
"3218","Lonestar","My Front Porch Looking In","My Front Porch Looking In",16,"And the most beautiful girl"
"3219","Lonestar","My Front Porch Looking In","My Front Porch Looking In",17,"Holding both of them"
"3220","Lonestar","My Front Porch Looking In","My Front Porch Looking In",18,"Yeah, the view I love the most"
"3221","Lonestar","My Front Porch Looking In","My Front Porch Looking In",19,"Is my front porch looking in"
"3222","Lonestar","My Front Porch Looking In","My Front Porch Looking In",20,"I've traveled here and everywhere following my job"
"3223","Lonestar","My Front Porch Looking In","My Front Porch Looking In",21,"I've seen the paintings from the air brushed by the hand of God"
"3224","Lonestar","My Front Porch Looking In","My Front Porch Looking In",22,"The mountains and the canyons reach from sea to shining sea"
"3225","Lonestar","My Front Porch Looking In","My Front Porch Looking In",23,"But I can't wait to get back home to the one He made for me"
"3226","Lonestar","My Front Porch Looking In","My Front Porch Looking In",24,"'Cause anywhere I'll ever go"
"3227","Lonestar","My Front Porch Looking In","My Front Porch Looking In",25,"And everywhere I've been"
"3228","Lonestar","My Front Porch Looking In","My Front Porch Looking In",26,"Nothing takes my breath away"
"3229","Lonestar","My Front Porch Looking In","My Front Porch Looking In",27,"Like my front porch looking in"
"3230","Lonestar","My Front Porch Looking In","My Front Porch Looking In",28,"There's a carrot top who can barely walk"
"3231","Lonestar","My Front Porch Looking In","My Front Porch Looking In",29,"With a sippy cup of milk"
"3232","Lonestar","My Front Porch Looking In","My Front Porch Looking In",30,"A little blue eyed blonde with shoes on wrong"
"3233","Lonestar","My Front Porch Looking In","My Front Porch Looking In",31,"'Cause she likes to dress herself"
"3234","Lonestar","My Front Porch Looking In","My Front Porch Looking In",32,"And the most beautiful girl"
"3235","Lonestar","My Front Porch Looking In","My Front Porch Looking In",33,"Holding both of them"
"3236","Lonestar","My Front Porch Looking In","My Front Porch Looking In",34,"Yeah, the view I love the most"
"3237","Lonestar","My Front Porch Looking In","My Front Porch Looking In",35,"Is my front porch looking in"
"3238","Lonestar","My Front Porch Looking In","My Front Porch Looking In",36,"I've seen what beautiful is about"
"3239","Lonestar","My Front Porch Looking In","My Front Porch Looking In",37,"When I'm looking in"
"3240","Lonestar","My Front Porch Looking In","My Front Porch Looking In",38,"Not when I'm looking out"
"3241","Lonestar","My Front Porch Looking In","My Front Porch Looking In",39,"There's a carrot top who can barely walk"
"3242","Lonestar","My Front Porch Looking In","My Front Porch Looking In",40,"With a sippy cup of milk"
"3243","Lonestar","My Front Porch Looking In","My Front Porch Looking In",41,"A little blue eyed blonde with shoes on wrong"
"3244","Lonestar","My Front Porch Looking In","My Front Porch Looking In",42,"'Cause she likes to dress herself"
"3245","Lonestar","My Front Porch Looking In","My Front Porch Looking In",43,"And the most beautiful girl"
"3246","Lonestar","My Front Porch Looking In","My Front Porch Looking In",44,"Holding both of them"
"3247","Lonestar","My Front Porch Looking In","My Front Porch Looking In",45,"Yeah, the view I love the most"
"3248","Lonestar","My Front Porch Looking In","My Front Porch Looking In",46,"Oh, the view I love the most"
"3249","Lonestar","My Front Porch Looking In","My Front Porch Looking In",47,"Is my front porch looking in, yeah"
"3250","Lonestar","My Front Porch Looking In","My Front Porch Looking In",48,"Oh, there's a carrot top who can barely walk"
"3251","Lonestar","My Front Porch Looking In","My Front Porch Looking In",49,"(From my front porch looking in)"
"3252","Lonestar","My Front Porch Looking In","My Front Porch Looking In",50,"A little blue eyed blonde with shoes on wrong, yeah"
"3253","Lonestar","My Front Porch Looking In","My Front Porch Looking In",51,"And the most beautiful girl holding both of them, oh, yeah"
"3254","Lonestar","My Front Porch Looking In","My Front Porch Looking In",52,"(Beautiful girl)"
"3255","Lonestar","My Front Porch Looking In","My Front Porch Looking In",53,"(From my front porch looking in)"
"3256","OutKast","The Way You Move","The Way You Move",1,"Boom, boom, boom"
"3257","OutKast","The Way You Move","The Way You Move",2,"Ha-ha!"
"3258","OutKast","The Way You Move","The Way You Move",3,"Ready for action, nip it in the bud"
"3259","OutKast","The Way You Move","The Way You Move",4,"We never relaxing, Out"
"3260","OutKast","The Way You Move","The Way You Move",5,"Kast is everlasting"
"3261","OutKast","The Way You Move","The Way You Move",6,"Not clashing, not at all"
"3262","OutKast","The Way You Move","The Way You Move",7,"But see, my nigga went to do a little acting"
"3263","OutKast","The Way You Move","The Way You Move",8,"Now, that's for anyone asking, give me one pass 'em"
"3264","OutKast","The Way You Move","The Way You Move",9,"Drip-drip-drop, there goes an eargasm"
"3265","OutKast","The Way You Move","The Way You Move",10,"Now you cumming out the side of your face"
"3266","OutKast","The Way You Move","The Way You Move",11,"We tapping right into your memory banks—thanks!So click it or ticket, let's see your seat belt fastened"
"3267","OutKast","The Way You Move","The Way You Move",12,"Trunk rattling, like two midgets in the backseat 'rassling"
"3268","OutKast","The Way You Move","The Way You Move",13,"Speakerboxxx vibrate the tag"
"3269","OutKast","The Way You Move","The Way You Move",14,"Make it sound like aluminum cans in the bag"
"3270","OutKast","The Way You Move","The Way You Move",15,"But I know y'all wanted that 808"
"3271","OutKast","The Way You Move","The Way You Move",16,"Can you feel that B-A-S-S bass?"
"3272","OutKast","The Way You Move","The Way You Move",17,"But I know y'all wanted that 808"
"3273","OutKast","The Way You Move","The Way You Move",18,"Can you feel that B-A-S-S bass?"
"3274","OutKast","The Way You Move","The Way You Move",19,"I like the way you move"
"3275","OutKast","The Way You Move","The Way You Move",20,"I like the way you move, wooo"
"3276","OutKast","The Way You Move","The Way You Move",21,"I love the way you move"
"3277","OutKast","The Way You Move","The Way You Move",22,"I love the way, I love the way"
"3278","OutKast","The Way You Move","The Way You Move",23,"I love the way you move"
"3279","OutKast","The Way You Move","The Way You Move",24,"I love the way you move, wooo"
"3280","OutKast","The Way You Move","The Way You Move",25,"I love the way you move"
"3281","OutKast","The Way You Move","The Way You Move",26,"I love the way, I love the way"
"3282","OutKast","The Way You Move","The Way You Move",27,"The whole room fell silent, the girls all paused with glee"
"3283","OutKast","The Way You Move","The Way You Move",28,"Turning left, turning right, are they looking at me?"
"3284","OutKast","The Way You Move","The Way You Move",29,"Well I was looking at them, there there on the dancefloor"
"3285","OutKast","The Way You Move","The Way You Move",30,"Now they got me in the middle, feeling like a manwhore"
"3286","OutKast","The Way You Move","The Way You Move",31,"Especially the big girl"
"3287","OutKast","The Way You Move","The Way You Move",32,"Big girls need love too, no discrimination here, squirrel"
"3288","OutKast","The Way You Move","The Way You Move",33,"So keep your hands off my cheeks"
"3289","OutKast","The Way You Move","The Way You Move",34,"Let me study how you ride the beat, you big freak"
"3290","OutKast","The Way You Move","The Way You Move",35,"Skinny-slim women got the cameltoe within them"
"3291","OutKast","The Way You Move","The Way You Move",36,"You can hump them, lift them, bend them"
"3292","OutKast","The Way You Move","The Way You Move",37,"Give them something to remember"
"3293","OutKast","The Way You Move","The Way You Move",38,"Yell out ""Timber!"" when you fall through the chop shop"
"3294","OutKast","The Way You Move","The Way You Move",39,"Take a deep breath and exhale"
"3295","OutKast","The Way You Move","The Way You Move",40,"Your ex-male friend/boyfriend's boring as hell"
"3296","OutKast","The Way You Move","The Way You Move",41,"But let me listen to the story you tell"
"3297","OutKast","The Way You Move","The Way You Move",42,"And we can make moves like a person in jail"
"3298","OutKast","The Way You Move","The Way You Move",43,"On the low, ho"
"3299","OutKast","The Way You Move","The Way You Move",44,"I like the way you move"
"3300","OutKast","The Way You Move","The Way You Move",45,"I like the way you move, wooo"
"3301","OutKast","The Way You Move","The Way You Move",46,"I love the way you move"
"3302","OutKast","The Way You Move","The Way You Move",47,"I love the way, I love the way"
"3303","OutKast","The Way You Move","The Way You Move",48,"I love the way you move"
"3304","OutKast","The Way You Move","The Way You Move",49,"I love the way you move, wooo"
"3305","OutKast","The Way You Move","The Way You Move",50,"I love the way you move"
"3306","OutKast","The Way You Move","The Way You Move",51,"I love the way, I love the way"
"3307","OutKast","The Way You Move","The Way You Move",52,"Hey, baby, girl, don't you stop it"
"3308","OutKast","The Way You Move","The Way You Move",53,"Come on, lady, dance all around me"
"3309","OutKast","The Way You Move","The Way You Move",54,"(Look so fine) You look so fine (Look so fine)"
"3310","OutKast","The Way You Move","The Way You Move",55,"You driving me out of my, out of my mind"
"3311","OutKast","The Way You Move","The Way You Move",56,"Out my mind, ooooh, baby"
"3312","OutKast","The Way You Move","The Way You Move",57,"If I could, I would just be with you, baby"
"3313","OutKast","The Way You Move","The Way You Move",58,"Oooh, 'cause you light me, and excite me"
"3314","OutKast","The Way You Move","The Way You Move",59,"And you know, you got me baby, woo!"
"3315","OutKast","The Way You Move","The Way You Move",60,"I like the way you move (I like the way you move)"
"3316","OutKast","The Way You Move","The Way You Move",61,"I like the way you move (Ooh, you're so sexy baby), wooo"
"3317","OutKast","The Way You Move","The Way You Move",62,"I love the way you move"
"3318","OutKast","The Way You Move","The Way You Move",63,"I love the way, I love the way (Ooh, baby)"
"3319","OutKast","The Way You Move","The Way You Move",64,"I love the way you move (I love the way you move)"
"3320","OutKast","The Way You Move","The Way You Move",65,"I love the way you move (Ooh, you're so sexy baby), wooo"
"3321","OutKast","The Way You Move","The Way You Move",66,"I love the way you move"
"3322","OutKast","The Way You Move","The Way You Move",67,"I love the way, I love the way"
"3323","OutKast","The Way You Move","The Way You Move",68,"I like the way you move"
"3324","OutKast","The Way You Move","The Way You Move",69,"I like the way you move, wooo"
"3325","OutKast","The Way You Move","The Way You Move",70,"I love the way you move"
"3326","OutKast","The Way You Move","The Way You Move",71,"I love the way, I love the way..."
"3327","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",1,"I'm rolling down a lonely highway"
"3328","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",2,"Asking God to please forgive me"
"3329","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",3,"For messing up the blessing he gave to me, I see, everything clearer now"
"3330","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",4,"The nights is black as, black as its ever been"
"3331","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",5,"Without my girl, I'm gonna lose it"
"3332","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",6,"I pray that he would just shed his grace on me"
"3333","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",7,"I need just to be back with my baby"
"3334","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",8,"Feels like I just walked right out of heaven"
"3335","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",9,"Feels like I have damn near thrown my life away, hey yea yea"
"3336","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",10,"Scared, just like a child that's lost at seven"
"3337","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",11,"Don't know what to do, get back right wit you"
"3338","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",12,"Feels like I just walked right out of heaven"
"3339","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",13,"Feels like I have damn near thrown my life away, hey yea yea"
"3340","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",14,"Scared, just like a child that's lost at seven"
"3341","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",15,"Don't know what to do, Feels like I just walk right out of heaven"
"3342","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",16,"See my mama told me that's if its meant to be"
"3343","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",17,"She'll come back and she'll forgive me"
"3344","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",18,"And the best thing I can do it to just let her, let her go"
"3345","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",19,"I know, I don't wanna do it"
"3346","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",20,"But if I continue to push she'll just pull away"
"3347","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",21,"And I know that in my heart its a reality"
"3348","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",22,"I didn't treat her like she wanted to be treated"
"3349","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",23,"And I hope that shes not gone for good no no"
"3350","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",24,"Feels like I just walked right out of heaven"
"3351","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",25,"Feels like I have damn near thrown my life away, hey yea yea"
"3352","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",26,"Scared, just like a child that's lost at seven"
"3353","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",27,"Don't know what to do, get back right wit you"
"3354","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",28,"Feels like I just walked right out of heaven"
"3355","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",29,"Feels like I have damn near thrown my life away, hey yea yea"
"3356","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",30,"Scared, just like a child that's lost at seven"
"3357","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",31,"Don't know what to do, Feels like I just walk right out of heaven"
"3358","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",32,"Hey girl waiting for you all the time"
"3359","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",33,"Suppose to move on with my life, and girl I tried and I tried"
"3360","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",34,"I feel like I can't walk, I feel like I can't talk girl"
"3361","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",35,"I don't know what to do get back right with you"
"3362","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",36,"I feel like I just Walked outta heaven"
"3363","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",37,"If u ever loved somebody"
"3364","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",38,"And if you ever had somebody"
"3365","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",39,"But you know that you hurt that somebody"
"3366","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",40,"Let me here you say yea"
"3367","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",41,"Feels like I just walked right out of heaven"
"3368","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",42,"Feels like I have damn near thrown my life away, hey yea yea"
"3369","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",43,"Scared, just like a child that's lost at seven"
"3370","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",44,"Don't know what to do, get back right wit you"
"3371","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",45,"Feels like I just walked right out of heaven"
"3372","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",46,"Feels like I have damn near thrown my life away, hey yea yea"
"3373","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",47,"Scared, just like a child that's lost at seven"
"3374","Jagged Edge","Walked Outta Heaven","Walked Outta Heaven",48,"Don't know what to do, Feels like I just walk right out of heaven"
"3375","Frankie J","Don't Wanna Try","Don’t Wanna Try",1,"I can't believe you had the nerve to say the things you said"
"3376","Frankie J","Don't Wanna Try","Don’t Wanna Try",2,"They hurt so bad that they ended our relationship"
"3377","Frankie J","Don't Wanna Try","Don’t Wanna Try",3,"I can't believe it, four years go down the drain"
"3378","Frankie J","Don't Wanna Try","Don’t Wanna Try",4,"Oh, how I wish things would have happened so differently"
"3379","Frankie J","Don't Wanna Try","Don’t Wanna Try",5,"I tried to save us so many times, but still you couldn't see"
"3380","Frankie J","Don't Wanna Try","Don’t Wanna Try",6,"You kept insistin' and resistin' that you would not fall again"
"3381","Frankie J","Don't Wanna Try","Don’t Wanna Try",7,"And now you're tryna tell me that you're sorry"
"3382","Frankie J","Don't Wanna Try","Don’t Wanna Try",8,"And you're tryna come back home"
"3383","Frankie J","Don't Wanna Try","Don’t Wanna Try",9,"You're tellin' me you really need me crying"
"3384","Frankie J","Don't Wanna Try","Don’t Wanna Try",10,"Beggin' both knees are on the floor"
"3385","Frankie J","Don't Wanna Try","Don’t Wanna Try",11,"But baby, I"
"3386","Frankie J","Don't Wanna Try","Don’t Wanna Try",12,"Don't wanna try, don't wanna try, don't wanna try no more"
"3387","Frankie J","Don't Wanna Try","Don’t Wanna Try",13,"You keep insisting when you know our love is out the door"
"3388","Frankie J","Don't Wanna Try","Don’t Wanna Try",14,"Don't wanna try, don't wanna try 'cause all we do is fight"
"3389","Frankie J","Don't Wanna Try","Don’t Wanna Try",15,"And say the things that hurt too bad to where we both begin to cry"
"3390","Frankie J","Don't Wanna Try","Don’t Wanna Try",16,"Don't wanna try, don't wanna try, I've about just had enough"
"3391","Frankie J","Don't Wanna Try","Don’t Wanna Try",17,"It's been a rough road, baby, just let it go"
"3392","Frankie J","Don't Wanna Try","Don’t Wanna Try",18,"Don't wanna try, don't wanna try, don't wanna try no more"
"3393","Frankie J","Don't Wanna Try","Don’t Wanna Try",19,"Tell me what's the use of holdin' on when all we do is hurt our love"
"3394","Frankie J","Don't Wanna Try","Don’t Wanna Try",20,"You and I had many conversations on the telephone"
"3395","Frankie J","Don't Wanna Try","Don’t Wanna Try",21,"Talks about one day we having a place of our own"
"3396","Frankie J","Don't Wanna Try","Don’t Wanna Try",22,"Wake up in the morning and have breakfast ready on the table"
"3397","Frankie J","Don't Wanna Try","Don’t Wanna Try",23,"But all of that just seems so far away from me"
"3398","Frankie J","Don't Wanna Try","Don’t Wanna Try",24,"Had to wake up, face reality"
"3399","Frankie J","Don't Wanna Try","Don’t Wanna Try",25,"It all just seem too good to be true after all you put me through"
"3400","Frankie J","Don't Wanna Try","Don’t Wanna Try",26,"And now you're tryna tell me that you're sorry"
"3401","Frankie J","Don't Wanna Try","Don’t Wanna Try",27,"And you're tryna come back home"
"3402","Frankie J","Don't Wanna Try","Don’t Wanna Try",28,"You're tellin' me you really need me crying"
"3403","Frankie J","Don't Wanna Try","Don’t Wanna Try",29,"Beggin' both knees are on the floor"
"3404","Frankie J","Don't Wanna Try","Don’t Wanna Try",30,"But baby, I"
"3405","Frankie J","Don't Wanna Try","Don’t Wanna Try",31,"Don't wanna try, don't wanna try, don't wanna try no more"
"3406","Frankie J","Don't Wanna Try","Don’t Wanna Try",32,"You keep insisting when you know our love is out the door"
"3407","Frankie J","Don't Wanna Try","Don’t Wanna Try",33,"Don't wanna try, don't wanna try 'cause all we do is fight"
"3408","Frankie J","Don't Wanna Try","Don’t Wanna Try",34,"And say the things that hurt too bad to where we both begin to cry"
"3409","Frankie J","Don't Wanna Try","Don’t Wanna Try",35,"Don't wanna try, don't wanna try, I've about just had enough"
"3410","Frankie J","Don't Wanna Try","Don’t Wanna Try",36,"It's been a rough road, baby, just let it go"
"3411","Frankie J","Don't Wanna Try","Don’t Wanna Try",37,"Don't wanna try, don't wanna try, don't wanna try no more"
"3412","Frankie J","Don't Wanna Try","Don’t Wanna Try",38,"Tell me what's the use of holdin' on when all we do is hurt our love"
"3413","Frankie J","Don't Wanna Try","Don’t Wanna Try",39,NA
"3414","Frankie J","Don't Wanna Try","Don’t Wanna Try",40,"Don't wanna try, don't wanna try"
"3415","Frankie J","Don't Wanna Try","Don’t Wanna Try",41,"Don't wanna try no more"
"3416","Frankie J","Don't Wanna Try","Don’t Wanna Try",42,"Don't wanna try, don't wanna try, oh"
"3417","Frankie J","Don't Wanna Try","Don’t Wanna Try",43,"Don't wanna try, don't wanna try"
"3418","Frankie J","Don't Wanna Try","Don’t Wanna Try",44,"Don't wanna try no more"
"3419","Frankie J","Don't Wanna Try","Don’t Wanna Try",45,"Don't wanna try, don't wanna try, don't wanna try no more"
"3420","Frankie J","Don't Wanna Try","Don’t Wanna Try",46,"More"
"3421","Maroon 5","Harder To Breathe","Harder to Breathe",1,"How dare you say that my behavior's unacceptable"
