"","artist","track","track_title","line","lyric"
"3435","John Mayer","Say","Say",16,"Knowing you'd be better off instead"
"3436","John Mayer","Say","Say",17,"If you could only"
"3437","John Mayer","Say","Say",18,"Say what you need to say"
"3438","John Mayer","Say","Say",19,"Say what you need to say"
"3439","John Mayer","Say","Say",20,"Say what you need to say"
"3440","John Mayer","Say","Say",21,"Say what you need to say"
"3441","John Mayer","Say","Say",22,"Say what you need to say"
"3442","John Mayer","Say","Say",23,"Say what you need to say"
"3443","John Mayer","Say","Say",24,"Say what you need to say"
"3444","John Mayer","Say","Say",25,"Say what you need to say"
"3445","John Mayer","Say","Say",26,"Have no fear for giving in"
"3446","John Mayer","Say","Say",27,"Have no fear for giving over"
"3447","John Mayer","Say","Say",28,"You'd better know that in the end"
"3448","John Mayer","Say","Say",29,"It's better to say too much"
"3449","John Mayer","Say","Say",30,"Than never say what you need to say again"
"3450","John Mayer","Say","Say",31,"Even if your hands are shaking"
"3451","John Mayer","Say","Say",32,"And your faith is broken"
"3452","John Mayer","Say","Say",33,"Even as the eyes are closing"
"3453","John Mayer","Say","Say",34,"Do it with a heart wide open"
"3454","John Mayer","Say","Say",35,"Say what you need to say"
"3455","John Mayer","Say","Say",36,"Say what you need to say"
"3456","John Mayer","Say","Say",37,"Say what you need to say"
"3457","John Mayer","Say","Say",38,"Say what you need to say"
"3458","John Mayer","Say","Say",39,"Say what you need to say"
"3459","John Mayer","Say","Say",40,"Say what you need to say"
"3460","John Mayer","Say","Say",41,"Say what you need to say"
"3461","John Mayer","Say","Say",42,"Say what you need to say"
"3462","John Mayer","Say","Say",43,"Say what you need to say"
"3463","John Mayer","Say","Say",44,"Say what you need to say"
"3464","John Mayer","Say","Say",45,"Say what you need to say"
"3465","John Mayer","Say","Say",46,"Say what you need to say"
"3466","John Mayer","Say","Say",47,"Say what you need to say"
"3467","John Mayer","Say","Say",48,"Say what you need to say"
"3468","John Mayer","Say","Say",49,"Say what you need to say"
"3469","John Mayer","Say","Say",50,"Say what you need to say"
"3470","John Mayer","Say","Say",51,"Say what you need to say"
"3471","John Mayer","Say","Say",52,"Say what you need to say"
"3472","John Mayer","Say","Say",53,"Say what you need to say"
"3473","John Mayer","Say","Say",54,"Say what you need to say"
"3474","John Mayer","Say","Say",55,"Say what you need to say"
"3475","John Mayer","Say","Say",56,"Say what you need to say"
"3476","John Mayer","Say","Say",57,"Say what you need to say"
"3477","John Mayer","Say","Say",58,"Say what you need to say"
"3478","Jennifer Hudson","Spotlight","Spotlight",1,"Are you a man who loves and cherishes and cares for me?(Is that you? Is that you? Is that you?)"
"3479","Jennifer Hudson","Spotlight","Spotlight",2,"Are you a guard in a prison, maximum security?(Is that you? Is that you? Is that you?)"
"3480","Jennifer Hudson","Spotlight","Spotlight",3,"Do we stay home all the time because you want me to yourself?(Is that you? Is that you? Is that you?)"
"3481","Jennifer Hudson","Spotlight","Spotlight",4,"Or am I locked away, out of fear that I'll find someone else?(Is that you? Is that you? Yeah)"
"3482","Jennifer Hudson","Spotlight","Spotlight",5,"Well, I don't like"
"3483","Jennifer Hudson","Spotlight","Spotlight",6,"Living under your spotlight"
"3484","Jennifer Hudson","Spotlight","Spotlight",7,"Just because you think I might"
"3485","Jennifer Hudson","Spotlight","Spotlight",8,"Find somebody worthy (Worthy)"
"3486","Jennifer Hudson","Spotlight","Spotlight",9,"No, I don't like"
"3487","Jennifer Hudson","Spotlight","Spotlight",10,"Living under your spotlight"
"3488","Jennifer Hudson","Spotlight","Spotlight",11,"Maybe if you treat me right"
"3489","Jennifer Hudson","Spotlight","Spotlight",12,"You won't have to worry"
"3490","Jennifer Hudson","Spotlight","Spotlight",13,"Is this a relationship fulfilling your needs as well as mine?(Is that you? Is that you? Is that you?)"
"3491","Jennifer Hudson","Spotlight","Spotlight",14,"Or is this just my sentence? Am I doing time?(Is that you? Is that you? Is that you?)"
"3492","Jennifer Hudson","Spotlight","Spotlight",15,"Oh, if this love, real real love, then I'm staying, no doubt(Is that you? Is that you? Is that you?)"
"3493","Jennifer Hudson","Spotlight","Spotlight",16,"But if I'm just love's prisoner, then I'm bustin' out(Is that you? Is that you? Yeah)"
"3494","Jennifer Hudson","Spotlight","Spotlight",17,"Oh baby, I don't like"
"3495","Jennifer Hudson","Spotlight","Spotlight",18,"Living under your spotlight (Spotlight)"
"3496","Jennifer Hudson","Spotlight","Spotlight",19,"Just because you think I might (Just because you think I might)"
"3497","Jennifer Hudson","Spotlight","Spotlight",20,"Find somebody worthy (Find somebody worthy)"
"3498","Jennifer Hudson","Spotlight","Spotlight",21,"No, I don't like (I don't like)"
"3499","Jennifer Hudson","Spotlight","Spotlight",22,"Living under your spotlight (Living under your, under your)"
"3500","Jennifer Hudson","Spotlight","Spotlight",23,"Maybe if you treat me right (Treat me right)"
"3501","Jennifer Hudson","Spotlight","Spotlight",24,"You won't have to worry (You won't have to worry, no, no)"
"3502","Jennifer Hudson","Spotlight","Spotlight",25,"Oh, you oughta be"
"3503","Jennifer Hudson","Spotlight","Spotlight",26,"Ashamed of yourself"
"3504","Jennifer Hudson","Spotlight","Spotlight",27,"What the hell do you think you're doing"
"3505","Jennifer Hudson","Spotlight","Spotlight",28,"Lovin' me, lovin' me?"
"3506","Jennifer Hudson","Spotlight","Spotlight",29,"So wrong"
"3507","Jennifer Hudson","Spotlight","Spotlight",30,"Baby, all I do is try (Try)"
"3508","Jennifer Hudson","Spotlight","Spotlight",31,"To show you that you're my (My)"
"3509","Jennifer Hudson","Spotlight","Spotlight",32,"One and only guy (My guy)"
"3510","Jennifer Hudson","Spotlight","Spotlight",33,"No matter who may come along"
"3511","Jennifer Hudson","Spotlight","Spotlight",34,"Open your eyes, 'cause baby, I don't like"
"3512","Jennifer Hudson","Spotlight","Spotlight",35,"Hey, 'cause I don't like"
"3513","Jennifer Hudson","Spotlight","Spotlight",36,"Living under your spotlight (Oh no)"
"3514","Jennifer Hudson","Spotlight","Spotlight",37,"Just because you think I might"
"3515","Jennifer Hudson","Spotlight","Spotlight",38,"Find somebody worthy (Find somebody worthy)"
"3516","Jennifer Hudson","Spotlight","Spotlight",39,"No, I don't like"
"3517","Jennifer Hudson","Spotlight","Spotlight",40,"Living under your spotlight (Living under your spotlight)"
"3518","Jennifer Hudson","Spotlight","Spotlight",41,"Maybe if you treat me right (Treat me right, yeah)"
"3519","Jennifer Hudson","Spotlight","Spotlight",42,"You won't have to worry (You won't have to worry)"
"3520","Jennifer Hudson","Spotlight","Spotlight",43,"I don't like"
"3521","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",1,"Na na nan na"
"3522","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",2,"Na na nan na"
"3523","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",3,"I swear to tell the truth"
"3524","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",4,"And nothing but the truth"
"3525","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",5,"Loving him ain't easy"
"3526","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",6,"He's bad bad news, yeah"
"3527","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",7,"Mama say ""Use your head"
"3528","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",8,"You don't need him"
"3529","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",9,"Look at all the shit he put you through"""
"3530","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",10,"Papa curse ""Baby girl if you don't leave him"
"3531","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",11,"There's nothing I can do for you"
"3532","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",12,"There's nothing I can do"""
"3533","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",13,"He's a mean man, but he's my man"
"3534","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",14,"My man alone"
"3535","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",15,"He's a mean mean one"
"3536","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",16,"A son of a gun"
"3537","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",17,"He keeps me by the telephone"
"3538","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",18,"He's a mean man, my man, my man alone"
"3539","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",19,"Na na nan na (He's my man)"
"3540","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",20,"Na na nan na (My mean man)"
"3541","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",21,"Na na nan na"
"3542","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",22,"He likes to mess around"
"3543","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",23,"He's always in a mess"
"3544","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",24,"Likes to have a drink or two"
"3545","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",25,"Before he downs the rest, yeah"
"3546","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",26,"Knock knock six o'clock in the morning"
"3547","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",27,"Baby I've been missing you"
"3548","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",28,"He comes and goes without a warning"
"3549","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",29,"Doing what he do hmm"
"3550","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",30,"Doing what he do"
"3551","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",31,"He's a mean man, but he's my man"
"3552","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",32,"My man alone"
"3553","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",33,"He's a mean mean one"
"3554","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",34,"A son of a gun"
"3555","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",35,"He keeps me by the telephone"
"3556","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",36,"He's a mean man, my man, my man alone"
"3557","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",37,"Na na nan na (he's my man)"
"3558","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",38,"Na na nan na (my mean man)"
"3559","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",39,"He lies and he cheats"
"3560","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",40,"He loves and he leaves"
"3561","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",41,"That's just the way it goes"
"3562","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",42,"But I do what I can"
"3563","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",43,"I stand by my man"
"3564","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",44,"I think he loves me"
"3565","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",45,"I think he knows"
"3566","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",46,"(Na na nan na)"
"3567","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",47,"Yeah, I think he knows"
"3568","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",48,"(Na na nan na)"
"3569","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",49,"Woo-hoo, yeah"
"3570","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",50,"He's a mean man, but he's my man"
"3571","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",51,"My man alone (and he knows that)"
"3572","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",52,"He's a mean mean one"
"3573","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",53,"A son of a gun"
"3574","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",54,"He keeps me by the telephone"
"3575","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",55,"He's a mean man, my man"
"3576","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",56,"My man alone"
"3577","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",57,"He's a mean man, my man"
"3578","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",58,"My man, my man alone"
"3579","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",59,"Na na nan na"
"3580","Stefanie Heinzmann","My Man Is A Mean Man","My Man Is A Mean Man",60,"Na na nan na"
"3581","Colbie Caillat","Realize","Realize",1,"Take time to realize"
"3582","Colbie Caillat","Realize","Realize",2,"That your warmth is crashing down on in"
"3583","Colbie Caillat","Realize","Realize",3,"Take time to realize"
"3584","Colbie Caillat","Realize","Realize",4,"That I am on your side"
"3585","Colbie Caillat","Realize","Realize",5,"Didn't I, didn't I tell you?"
"3586","Colbie Caillat","Realize","Realize",6,"But I can't spell it out for you"
"3587","Colbie Caillat","Realize","Realize",7,"No, it's never gonna be that simple"
"3588","Colbie Caillat","Realize","Realize",8,"No, I can't spell it out for you"
"3589","Colbie Caillat","Realize","Realize",9,"If you just realize what I just realized"
"3590","Colbie Caillat","Realize","Realize",10,"Then we'd be perfect for each other"
"3591","Colbie Caillat","Realize","Realize",11,"And we'll never find another"
"3592","Colbie Caillat","Realize","Realize",12,"Just realize what I just realized"
"3593","Colbie Caillat","Realize","Realize",13,"We'd never have to wonder if we missed out on each other now"
"3594","Colbie Caillat","Realize","Realize",14,"Take time to realize"
"3595","Colbie Caillat","Realize","Realize",15,"Oh-oh, I'm on your side"
"3596","Colbie Caillat","Realize","Realize",16,"Didn't I, didn't I tell you?"
"3597","Colbie Caillat","Realize","Realize",17,"Take time to realize"
"3598","Colbie Caillat","Realize","Realize",18,"This all can pass you by"
"3599","Colbie Caillat","Realize","Realize",19,"Didn't I tell you?"
"3600","Colbie Caillat","Realize","Realize",20,"But I can't spell it out for you"
"3601","Colbie Caillat","Realize","Realize",21,"No, it's never gonna be that simple"
"3602","Colbie Caillat","Realize","Realize",22,"No, I can't spell it out for you"
"3603","Colbie Caillat","Realize","Realize",23,"If you just realize what I just realized"
"3604","Colbie Caillat","Realize","Realize",24,"Then we'd be perfect for each other"
"3605","Colbie Caillat","Realize","Realize",25,"And we'll never find another"
"3606","Colbie Caillat","Realize","Realize",26,"Just realize what I just realized"
"3607","Colbie Caillat","Realize","Realize",27,"We'd never have to wonder if we missed out on each other, but..."
"3608","Colbie Caillat","Realize","Realize",28,"It's not the same"
"3609","Colbie Caillat","Realize","Realize",29,"No, it's never the same"
"3610","Colbie Caillat","Realize","Realize",30,"If you don't feel it too"
"3611","Colbie Caillat","Realize","Realize",31,"If you meet me halfway"
"3612","Colbie Caillat","Realize","Realize",32,"If you would meet me halfway"
"3613","Colbie Caillat","Realize","Realize",33,"It could be the same for you"
"3614","Colbie Caillat","Realize","Realize",34,"If you just realize what I just realized"
"3615","Colbie Caillat","Realize","Realize",35,"Then we'd be perfect for each other"
"3616","Colbie Caillat","Realize","Realize",36,"And we'll never find another"
"3617","Colbie Caillat","Realize","Realize",37,"Just realize what I just realized"
"3618","Colbie Caillat","Realize","Realize",38,"We'd never have to wonder"
"3619","Colbie Caillat","Realize","Realize",39,"Just realize what I just realized"
"3620","Colbie Caillat","Realize","Realize",40,"If you just realize what I just realized"
"3621","Colbie Caillat","Realize","Realize",41,"Missed out on each other now"
"3622","Colbie Caillat","Realize","Realize",42,"Missed out on each other now, yeah"
"3623","Colbie Caillat","Realize","Realize",43,"Realize"
"3624","Colbie Caillat","Realize","Realize",44,"Realize"
"3625","Colbie Caillat","Realize","Realize",45,"Realize"
"3626","Colbie Caillat","Realize","Realize",46,"Realize"
"3627","Schnuffel","Kuschel Song","Kuschel Song",1,"Du bist mein allerliebtser Schatz"
"3628","Schnuffel","Kuschel Song","Kuschel Song",2,"An deiner Seite ist mein Platz"
"3629","Schnuffel","Kuschel Song","Kuschel Song",3,"Weil ich dich so gerne kuschel"
"3630","Schnuffel","Kuschel Song","Kuschel Song",4,"Bist du mein süßer Schnuffel"
"3631","Schnuffel","Kuschel Song","Kuschel Song",5,"Kuschel, kuschel, kuschel, kuschel"
"3632","Schnuffel","Kuschel Song","Kuschel Song",6,"Du bist mein kleiner süßer Schnuffel"
"3633","Schnuffel","Kuschel Song","Kuschel Song",7,"Du bist mein kleiner süßer Stern"
"3634","Schnuffel","Kuschel Song","Kuschel Song",8,"Hab dich zum kuscheln gern"
"3635","Schnuffel","Kuschel Song","Kuschel Song",9,"La, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la"
"3636","Schnuffel","Kuschel Song","Kuschel Song",10,"Nachts träum ich nur von dir"
"3637","Schnuffel","Kuschel Song","Kuschel Song",11,"Tausend Küsse geb ich dir von mir"
"3638","Schnuffel","Kuschel Song","Kuschel Song",12,"Will dich immer zu nur knuffeln"
"3639","Schnuffel","Kuschel Song","Kuschel Song",13,"Lass uns zusammen kuscheln"
"3640","Schnuffel","Kuschel Song","Kuschel Song",14,"Kuschel, kuschel, kuschel, kuschel"
"3641","Schnuffel","Kuschel Song","Kuschel Song",15,"Du bist mein kleiner süßer Schnuffel"
"3642","Schnuffel","Kuschel Song","Kuschel Song",16,"Du bist mein kleiner süßer Stern"
"3643","Schnuffel","Kuschel Song","Kuschel Song",17,"Hab dich zum kuscheln gern"
"3644","Schnuffel","Kuschel Song","Kuschel Song",18,"La, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la"
"3645","Schnuffel","Kuschel Song","Kuschel Song",19,"Kuschel, kuschel, kuschel, kuschel"
"3646","Schnuffel","Kuschel Song","Kuschel Song",20,"Du bist mein kleiner süßer Schnuffel"
"3647","Schnuffel","Kuschel Song","Kuschel Song",21,"Du bist mein kleiner süßer Stern"
"3648","Schnuffel","Kuschel Song","Kuschel Song",22,"Hab dich zum kuscheln gern"
"3649","Schnuffel","Kuschel Song","Kuschel Song",23,"Ich bin so froh das ich dich hab"
"3650","Schnuffel","Kuschel Song","Kuschel Song",24,"Denk ich an dich Tag für Tag"
"3651","Schnuffel","Kuschel Song","Kuschel Song",25,"Ich werd dich nie verlassen"
"3652","Schnuffel","Kuschel Song","Kuschel Song",26,"Weil wir zusammen passen"
"3653","Schnuffel","Kuschel Song","Kuschel Song",27,"La, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la, la"
"3654","Schnuffel","Kuschel Song","Kuschel Song",28,"Du bist mein allerliebtser Schatz"
"3655","Schnuffel","Kuschel Song","Kuschel Song",29,"An deiner Seite ist mein Platz"
"3656","Schnuffel","Kuschel Song","Kuschel Song",30,"Und weil ich dich so gerne kuschel"
"3657","Schnuffel","Kuschel Song","Kuschel Song",31,"Bist du mein süßer Schnuffel"
"3658","Schnuffel","Kuschel Song","Kuschel Song",32,"Kuschel, kuschel, kuschel, kuschel"
"3659","Schnuffel","Kuschel Song","Kuschel Song",33,"Du bist mein kleiner süßer Schnuffel"
"3660","Schnuffel","Kuschel Song","Kuschel Song",34,"Du bist mein kleiner süßer Stern"
"3661","Schnuffel","Kuschel Song","Kuschel Song",35,"Hab dich zum kuscheln gern"
"3662","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",1,"Drew looks at me"
"3663","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",2,"I fake a smile so he won't see"
"3664","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",3,"That I want and I'm needing"
"3665","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",4,"Everything that we should be"
"3666","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",5,"I'll bet she's beautiful, that girl he talks about"
"3667","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",6,"And she's got everything that I have to live without"
"3668","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",7,"Drew talks to me"
"3669","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",8,"I laugh 'cause it's so damn funny"
"3670","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",9,"That I can't even see"
"3671","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",10,"Anyone when he's with me"
"3672","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",11,"He says he's so in love, he's finally got it right"
"3673","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",12,"I wonder if he knows he's all I think about at night"
"3674","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",13,"He's the reason for the teardrops on my guitar"
"3675","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",14,"The only thing that keeps me wishing on a wishing star"
"3676","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",15,"He's the song in the car"
"3677","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",16,"I keep singing, don't know why I do..."
"3678","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",17,"Drew walks by me"
"3679","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",18,"Can't he tell that I can't breathe?"
"3680","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",19,"And there he goes, so perfectly"
"3681","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",20,"The kind of flawless I wish I could be"
"3682","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",21,"She'd better hold him tight, give him all her love"
"3683","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",22,"Look in those beautiful eyes and know she's lucky 'cause"
"3684","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",23,"He's the reason for the teardrops on my guitar"
"3685","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",24,"The only thing that keeps me wishing on a wishing star"
"3686","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",25,"He's the song in the car"
"3687","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",26,"I keep singing, don't know why I do..."
"3688","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",27,"So I drive home alone, as I turn off the light"
"3689","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",28,"I'll put his picture down and maybe get some sleep tonight"
"3690","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",29,"He's the reason for the teardrops on my guitar"
"3691","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",30,"The only one who’s got enough of me to break my heart"
"3692","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",31,"He's the song in the car"
"3693","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",32,"I keep singing, don't know why I do..."
"3694","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",33,"He's the time taken up, but there's never enough"
"3695","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",34,"And he's all that I need to fall into"
"3696","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",35,"Drew looks at me"
"3697","Taylor Swift","Teardrops On My Guitar","Teardrops On My Guitar",36,"I fake a smile so he won't see"
"3698","Kings of Leon","Sex On Fire","Sex on Fire",1,"Lay where you're layin'"
"3699","Kings of Leon","Sex On Fire","Sex on Fire",2,"Don't make a sound"
"3700","Kings of Leon","Sex On Fire","Sex on Fire",3,"I know they're watchin'"
"3701","Kings of Leon","Sex On Fire","Sex on Fire",4,"They're watchin'All the commotion"
"3702","Kings of Leon","Sex On Fire","Sex on Fire",5,"The kiddie like play"
"3703","Kings of Leon","Sex On Fire","Sex on Fire",6,"It has people talkin'"
"3704","Kings of Leon","Sex On Fire","Sex on Fire",7,"Talkin'"
"3705","Kings of Leon","Sex On Fire","Sex on Fire",8,"You!"
"3706","Kings of Leon","Sex On Fire","Sex on Fire",9,"Your sex is on fire"
"3707","Kings of Leon","Sex On Fire","Sex on Fire",10,"The dark of the alley"
"3708","Kings of Leon","Sex On Fire","Sex on Fire",11,"The breakin' of day"
"3709","Kings of Leon","Sex On Fire","Sex on Fire",12,"Head while I'm drivin'"
"3710","Kings of Leon","Sex On Fire","Sex on Fire",13,"I'm drivin'Soft lips are open"
"3711","Kings of Leon","Sex On Fire","Sex on Fire",14,"Them knuckles are pale"
"3712","Kings of Leon","Sex On Fire","Sex on Fire",15,"Feels like you're dyin'"
"3713","Kings of Leon","Sex On Fire","Sex on Fire",16,"You're dyin'"
"3714","Kings of Leon","Sex On Fire","Sex on Fire",17,"You!"
"3715","Kings of Leon","Sex On Fire","Sex on Fire",18,"Your sex is on fire"
"3716","Kings of Leon","Sex On Fire","Sex on Fire",19,"Consumed!"
"3717","Kings of Leon","Sex On Fire","Sex on Fire",20,"With what's just transpired"
"3718","Kings of Leon","Sex On Fire","Sex on Fire",21,"Hot as a fever"
"3719","Kings of Leon","Sex On Fire","Sex on Fire",22,"Rattle of Bones"
"3720","Kings of Leon","Sex On Fire","Sex on Fire",23,"I could just taste it"
"3721","Kings of Leon","Sex On Fire","Sex on Fire",24,"Taste it"
"3722","Kings of Leon","Sex On Fire","Sex on Fire",25,"If it's not forever"
"3723","Kings of Leon","Sex On Fire","Sex on Fire",26,"If it's just tonight"
"3724","Kings of Leon","Sex On Fire","Sex on Fire",27,"Oh, we're still the greatest"
"3725","Kings of Leon","Sex On Fire","Sex on Fire",28,"The greatest, the greatest"
"3726","Kings of Leon","Sex On Fire","Sex on Fire",29,"You!"
"3727","Kings of Leon","Sex On Fire","Sex on Fire",30,"Your sex is on fire"
"3728","Kings of Leon","Sex On Fire","Sex on Fire",31,"You!"
"3729","Kings of Leon","Sex On Fire","Sex on Fire",32,"Your sex is on fire, ahh"
"3730","Kings of Leon","Sex On Fire","Sex on Fire",33,"Consumed!"
"3731","Kings of Leon","Sex On Fire","Sex on Fire",34,"With what's to transpire"
"3732","Kings of Leon","Sex On Fire","Sex on Fire",35,"And you!"
"3733","Kings of Leon","Sex On Fire","Sex on Fire",36,"Your sex is on fire"
"3734","Kings of Leon","Sex On Fire","Sex on Fire",37,"Consumed!"
"3735","Kings of Leon","Sex On Fire","Sex on Fire",38,"With what's to transpire"
"3736","Alicia Keys","Like You'll Never See Me Again","Like You’ll Never See Me Again",1,"If I had no more time"
"3737","Alicia Keys","Like You'll Never See Me Again","Like You’ll Never See Me Again",2,"No more time left to be here"
"3738","Alicia Keys","Like You'll Never See Me Again","Like You’ll Never See Me Again",3,"Would you cherish what we had?"
"3739","Alicia Keys","Like You'll Never See Me Again","Like You’ll Never See Me Again",4,"Was I everything that you were looking for?"
"3740","Alicia Keys","Like You'll Never See Me Again","Like You’ll Never See Me Again",5,"If I couldn't feel your touch"
"3741","Alicia Keys","Like You'll Never See Me Again","Like You’ll Never See Me Again",6,"And no longer were you with me"
"3742","Alicia Keys","Like You'll Never See Me Again","Like You’ll Never See Me Again",7,"I'd be wishing you were here"
"3743","Alicia Keys","Like You'll Never See Me Again","Like You’ll Never See Me Again",8,"To be everything that I've been looking for"
"3744","Alicia Keys","Like You'll Never See Me Again","Like You’ll Never See Me Again",9,"I don't wanna forget the present is a gift"
"3745","Alicia Keys","Like You'll Never See Me Again","Like You’ll Never See Me Again",10,"And I don't wanna take for granted"
"3746","Alicia Keys","Like You'll Never See Me Again","Like You’ll Never See Me Again",11,"The time you may have here with me"
