"","artist","track","track_title","line","lyric"
"1682","Cheryl Cole","Fight For This Love","Fight for This Love",29,"Love ain't a walk in the park"
"1683","Cheryl Cole","Fight For This Love","Fight for This Love",30,"All you can do is make the best of it now"
"1684","Cheryl Cole","Fight For This Love","Fight for This Love",31,"Can't be afraid of the dark"
"1685","Cheryl Cole","Fight For This Love","Fight for This Love",32,"Just know that you're not in this thing alone"
"1686","Cheryl Cole","Fight For This Love","Fight for This Love",33,"There's always a place in me that you can call home"
"1687","Cheryl Cole","Fight For This Love","Fight for This Love",34,"Whenever you feel like we're growin' apart"
"1688","Cheryl Cole","Fight For This Love","Fight for This Love",35,"Let's just go back, back, back, back"
"1689","Cheryl Cole","Fight For This Love","Fight for This Love",36,"Back to the start"
"1690","Cheryl Cole","Fight For This Love","Fight for This Love",37,"Anything that's worth having"
"1691","Cheryl Cole","Fight For This Love","Fight for This Love",38,"Is sure enough, worth fighting for"
"1692","Cheryl Cole","Fight For This Love","Fight for This Love",39,"Quitting's out of the question"
"1693","Cheryl Cole","Fight For This Love","Fight for This Love",40,"When it gets tough, gotta fight some more"
"1694","Cheryl Cole","Fight For This Love","Fight for This Love",41,"We gotta fight, fight, fight, fight"
"1695","Cheryl Cole","Fight For This Love","Fight for This Love",42,"Fight for this love"
"1696","Cheryl Cole","Fight For This Love","Fight for This Love",43,"We gotta fight, fight, fight, fight"
"1697","Cheryl Cole","Fight For This Love","Fight for This Love",44,"Fight for this love"
"1698","Cheryl Cole","Fight For This Love","Fight for This Love",45,"We gotta fight, fight, fight, fight"
"1699","Cheryl Cole","Fight For This Love","Fight for This Love",46,"Fight for this love"
"1700","Cheryl Cole","Fight For This Love","Fight for This Love",47,"If it's worth having, it's worth fighting for, oh"
"1701","Cheryl Cole","Fight For This Love","Fight for This Love",48,"I don't know where we're heading"
"1702","Cheryl Cole","Fight For This Love","Fight for This Love",49,"I'm willing and ready to go"
"1703","Cheryl Cole","Fight For This Love","Fight for This Love",50,"We've been driving so fast"
"1704","Cheryl Cole","Fight For This Love","Fight for This Love",51,"We just need to slow down, and just roll"
"1705","Cheryl Cole","Fight For This Love","Fight for This Love",52,"Anything that's worth having"
"1706","Cheryl Cole","Fight For This Love","Fight for This Love",53,"Is sure enough, worth fighting for"
"1707","Cheryl Cole","Fight For This Love","Fight for This Love",54,"Quitting's out of the question"
"1708","Cheryl Cole","Fight For This Love","Fight for This Love",55,"When it gets tough, gotta fight some more"
"1709","Cheryl Cole","Fight For This Love","Fight for This Love",56,"We've gotta fight, fight, fight, fight"
"1710","Cheryl Cole","Fight For This Love","Fight for This Love",57,"Fight for this love"
"1711","Cheryl Cole","Fight For This Love","Fight for This Love",58,"We've gotta fight, fight, fight, fight"
"1712","Cheryl Cole","Fight For This Love","Fight for This Love",59,"Fight for this love"
"1713","Cheryl Cole","Fight For This Love","Fight for This Love",60,"We've gotta fight, fight, fight, fight"
"1714","Cheryl Cole","Fight For This Love","Fight for This Love",61,"Fight for this love"
"1715","Cheryl Cole","Fight For This Love","Fight for This Love",62,"If it's worth having, it's worth fighting for"
"1716","Cheryl Cole","Fight For This Love","Fight for This Love",63,"We gotta fight, fight, fight, fight"
"1717","Cheryl Cole","Fight For This Love","Fight for This Love",64,"Fight for this love"
"1718","Cheryl Cole","Fight For This Love","Fight for This Love",65,"We gotta fight, fight, fight, fight"
"1719","Cheryl Cole","Fight For This Love","Fight for This Love",66,"Fight for this love"
"1720","Cheryl Cole","Fight For This Love","Fight for This Love",67,"We gotta fight, fight, fight, fight"
"1721","Cheryl Cole","Fight For This Love","Fight for This Love",68,"Fight for this love"
"1722","Cheryl Cole","Fight For This Love","Fight for This Love",69,"If it's worth having, it's worth fighting for, oh"
"1723","Nelly","Just A Dream","Just a Dream",1,"Uhh, uhh, uhh"
"1724","Nelly","Just A Dream","Just a Dream",2,"I was thinking 'bout her, thinking 'bout me"
"1725","Nelly","Just A Dream","Just a Dream",3,"Thinking 'bout us, what we gon' be?"
"1726","Nelly","Just A Dream","Just a Dream",4,"Opened my eyes, yeah"
"1727","Nelly","Just A Dream","Just a Dream",5,"It was only just a dream"
"1728","Nelly","Just A Dream","Just a Dream",6,"So I travel back, down that road"
"1729","Nelly","Just A Dream","Just a Dream",7,"Will she come back? No one knows"
"1730","Nelly","Just A Dream","Just a Dream",8,"I realize, yeah"
"1731","Nelly","Just A Dream","Just a Dream",9,"It was only just a dream"
"1732","Nelly","Just A Dream","Just a Dream",10,"I was at the top and now it's like I'm in the basement"
"1733","Nelly","Just A Dream","Just a Dream",11,"Number one spot, now she found her a replacement"
"1734","Nelly","Just A Dream","Just a Dream",12,"I swear now I can't take it"
"1735","Nelly","Just A Dream","Just a Dream",13,"Knowing somebody's got my baby"
"1736","Nelly","Just A Dream","Just a Dream",14,"And now you ain't around, baby I can't think"
"1737","Nelly","Just A Dream","Just a Dream",15,"I shoulda put it down, shoulda got that ring"
"1738","Nelly","Just A Dream","Just a Dream",16,"'Cause I can still feel it in the air"
"1739","Nelly","Just A Dream","Just a Dream",17,"See her pretty face, run my fingers through her hair"
"1740","Nelly","Just A Dream","Just a Dream",18,"My love of my life"
"1741","Nelly","Just A Dream","Just a Dream",19,"My shorty, my wife"
"1742","Nelly","Just A Dream","Just a Dream",20,"She left me, I'm tight"
"1743","Nelly","Just A Dream","Just a Dream",21,"'Cause I knew that it just ain't right"
"1744","Nelly","Just A Dream","Just a Dream",22,"Uhh, uhh, uhh"
"1745","Nelly","Just A Dream","Just a Dream",23,"I was thinking 'bout her, thinking 'bout me"
"1746","Nelly","Just A Dream","Just a Dream",24,"Thinking 'bout us, what we gon' be?"
"1747","Nelly","Just A Dream","Just a Dream",25,"Opened my eyes, yeah"
"1748","Nelly","Just A Dream","Just a Dream",26,"It was only just a dream"
"1749","Nelly","Just A Dream","Just a Dream",27,"So I travel back, down that road"
"1750","Nelly","Just A Dream","Just a Dream",28,"Will she come back? No one knows"
"1751","Nelly","Just A Dream","Just a Dream",29,"I realize, yeah"
"1752","Nelly","Just A Dream","Just a Dream",30,"It was only just a dream"
"1753","Nelly","Just A Dream","Just a Dream",31,"When I be riding man I swear I see her face at every turn"
"1754","Nelly","Just A Dream","Just a Dream",32,"Trying to get my Usher on but I can't let it Burn"
"1755","Nelly","Just A Dream","Just a Dream",33,"And I just hope she know that she the only one I yearn - for"
"1756","Nelly","Just A Dream","Just a Dream",34,"My woman, oh I miss her, when will I learn?"
"1757","Nelly","Just A Dream","Just a Dream",35,"Didn't give her all my love, I guess now I got my payback"
"1758","Nelly","Just A Dream","Just a Dream",36,"Now I'm in the club thinking all about my baby"
"1759","Nelly","Just A Dream","Just a Dream",37,"Hey, she was so easy to love"
"1760","Nelly","Just A Dream","Just a Dream",38,"But wait, I guess that love wasn't enough"
"1761","Nelly","Just A Dream","Just a Dream",39,"I'm going through it every time that I'm alone"
"1762","Nelly","Just A Dream","Just a Dream",40,"And now I'm missing, wishing she pick up the phone"
"1763","Nelly","Just A Dream","Just a Dream",41,"But she made a decision that she wanted to move on"
"1764","Nelly","Just A Dream","Just a Dream",42,"'Cause I was wrong"
"1765","Nelly","Just A Dream","Just a Dream",43,"Uhh, uhh, uhh"
"1766","Nelly","Just A Dream","Just a Dream",44,"I was thinking 'bout her, thinking 'bout me"
"1767","Nelly","Just A Dream","Just a Dream",45,"Thinking 'bout us, what we gon' be?"
"1768","Nelly","Just A Dream","Just a Dream",46,"Opened my eyes, yeah"
"1769","Nelly","Just A Dream","Just a Dream",47,"It was only just a dream"
"1770","Nelly","Just A Dream","Just a Dream",48,"So I travel back, down that road"
"1771","Nelly","Just A Dream","Just a Dream",49,"Will she come back? No one knows"
"1772","Nelly","Just A Dream","Just a Dream",50,"I realize, yeah"
"1773","Nelly","Just A Dream","Just a Dream",51,"It was only just a dream"
"1774","Nelly","Just A Dream","Just a Dream",52,"If you ever loved somebody put your hands up"
"1775","Nelly","Just A Dream","Just a Dream",53,"If you ever loved somebody put your hands up"
"1776","Nelly","Just A Dream","Just a Dream",54,"And now they're gone"
"1777","Nelly","Just A Dream","Just a Dream",55,"And you wishing you could give them everything"
"1778","Nelly","Just A Dream","Just a Dream",56,"Everything (heyyy)"
"1779","Nelly","Just A Dream","Just a Dream",57,"Said if you ever loved somebody put your hands up"
"1780","Nelly","Just A Dream","Just a Dream",58,"If you ever loved somebody put your hands up"
"1781","Nelly","Just A Dream","Just a Dream",59,"And now they're gone"
"1782","Nelly","Just A Dream","Just a Dream",60,"And you wishing you could give them everything"
"1783","Nelly","Just A Dream","Just a Dream",61,"Uhh, uhh, uhh"
"1784","Nelly","Just A Dream","Just a Dream",62,"I was thinking 'bout her, thinking 'bout me"
"1785","Nelly","Just A Dream","Just a Dream",63,"Thinking 'bout us, what we gon' be?"
"1786","Nelly","Just A Dream","Just a Dream",64,"Opened my eyes, yeah"
"1787","Nelly","Just A Dream","Just a Dream",65,"It was only just a dream"
"1788","Nelly","Just A Dream","Just a Dream",66,"So I travel back, down that road"
"1789","Nelly","Just A Dream","Just a Dream",67,"Will she come back? No one knows"
"1790","Nelly","Just A Dream","Just a Dream",68,"I realize, yeah"
"1791","Nelly","Just A Dream","Just a Dream",69,"It was only just a dream"
"1792","Nelly","Just A Dream","Just a Dream",70,"Uhh, uhh, uhh"
"1793","Nelly","Just A Dream","Just a Dream",71,"I was thinking 'bout her, thinking 'bout me"
"1794","Nelly","Just A Dream","Just a Dream",72,"Thinking 'bout us, what we gon' be?"
"1795","Nelly","Just A Dream","Just a Dream",73,"Opened my eyes, yeah"
"1796","Nelly","Just A Dream","Just a Dream",74,"It was only just a dream"
"1797","Nelly","Just A Dream","Just a Dream",75,"So I travel back, down that road"
"1798","Nelly","Just A Dream","Just a Dream",76,"Will she come back? No one knows"
"1799","Nelly","Just A Dream","Just a Dream",77,"I realize, yeah"
"1800","Nelly","Just A Dream","Just a Dream",78,"It was only just a dream"
"1801","Lena Meyer-Landrut","Satellite","Satellite",1,"I went everywhere for you"
"1802","Lena Meyer-Landrut","Satellite","Satellite",2,"I even did my hair for you"
"1803","Lena Meyer-Landrut","Satellite","Satellite",3,"I bought new underwear, they're blue"
"1804","Lena Meyer-Landrut","Satellite","Satellite",4,"And I wore 'em just the other day"
"1805","Lena Meyer-Landrut","Satellite","Satellite",5,"Love, you know I'll fight for you"
"1806","Lena Meyer-Landrut","Satellite","Satellite",6,"I left on the porch light for you"
"1807","Lena Meyer-Landrut","Satellite","Satellite",7,"Whether you are sweet or cruel"
"1808","Lena Meyer-Landrut","Satellite","Satellite",8,"I'm gonna love you either way"
"1809","Lena Meyer-Landrut","Satellite","Satellite",9,"Love, oh love"
"1810","Lena Meyer-Landrut","Satellite","Satellite",10,"I gotta tell you how I feel about you"
"1811","Lena Meyer-Landrut","Satellite","Satellite",11,"Cause I, oh I"
"1812","Lena Meyer-Landrut","Satellite","Satellite",12,"Can't go a minute without your love"
"1813","Lena Meyer-Landrut","Satellite","Satellite",13,"Like a satellite"
"1814","Lena Meyer-Landrut","Satellite","Satellite",14,"I'm in orbit all the way around you"
"1815","Lena Meyer-Landrut","Satellite","Satellite",15,"And I would fall out into the night"
"1816","Lena Meyer-Landrut","Satellite","Satellite",16,"Can't go a minute without your love"
"1817","Lena Meyer-Landrut","Satellite","Satellite",17,"Love, I got it bad for you"
"1818","Lena Meyer-Landrut","Satellite","Satellite",18,"I saved the best I have for you"
"1819","Lena Meyer-Landrut","Satellite","Satellite",19,"You sometimes make me sad and blue"
"1820","Lena Meyer-Landrut","Satellite","Satellite",20,"Wouldn't have it any other way"
"1821","Lena Meyer-Landrut","Satellite","Satellite",21,"Love, my aim is straight and true"
"1822","Lena Meyer-Landrut","Satellite","Satellite",22,"Cupid's arrow is just for you"
"1823","Lena Meyer-Landrut","Satellite","Satellite",23,"I even painted my toenails for you"
"1824","Lena Meyer-Landrut","Satellite","Satellite",24,"I did it just the other day"
"1825","Lena Meyer-Landrut","Satellite","Satellite",25,"Love, oh love"
"1826","Lena Meyer-Landrut","Satellite","Satellite",26,"I gotta tell you how I feel about you"
"1827","Lena Meyer-Landrut","Satellite","Satellite",27,"Cause I, oh I"
"1828","Lena Meyer-Landrut","Satellite","Satellite",28,"Can't go a minute without your love"
"1829","Lena Meyer-Landrut","Satellite","Satellite",29,"Like a satellite"
"1830","Lena Meyer-Landrut","Satellite","Satellite",30,"I'm in orbit all the way around you"
"1831","Lena Meyer-Landrut","Satellite","Satellite",31,"And I would fall out into the night"
"1832","Lena Meyer-Landrut","Satellite","Satellite",32,"Can't go a minute without your ..."
"1833","Lena Meyer-Landrut","Satellite","Satellite",33,"Love, oh love"
"1834","Lena Meyer-Landrut","Satellite","Satellite",34,"I gotta tell you how I feel about you"
"1835","Lena Meyer-Landrut","Satellite","Satellite",35,"Cause I, oh I"
"1836","Lena Meyer-Landrut","Satellite","Satellite",36,"Can't go a minute without your love"
"1837","Lena Meyer-Landrut","Satellite","Satellite",37,"Where you go, I'll follow"
"1838","Lena Meyer-Landrut","Satellite","Satellite",38,"You set the pace, we'll take it fast or slow"
"1839","Lena Meyer-Landrut","Satellite","Satellite",39,"I'll follow in your way"
"1840","Lena Meyer-Landrut","Satellite","Satellite",40,"You got me, you got me"
"1841","Lena Meyer-Landrut","Satellite","Satellite",41,"A force more powerful than gravity"
"1842","Lena Meyer-Landrut","Satellite","Satellite",42,"It's physics, there's no escape"
"1843","Lena Meyer-Landrut","Satellite","Satellite",43,"Love, my aim is straight and true"
"1844","Lena Meyer-Landrut","Satellite","Satellite",44,"Cupid's arrow is just for you"
"1845","Lena Meyer-Landrut","Satellite","Satellite",45,"I even painted my toenails for you"
"1846","Lena Meyer-Landrut","Satellite","Satellite",46,"I did it just the other day"
"1847","Lena Meyer-Landrut","Satellite","Satellite",47,"Love, oh love"
"1848","Lena Meyer-Landrut","Satellite","Satellite",48,"I gotta tell you how I feel about you"
"1849","Lena Meyer-Landrut","Satellite","Satellite",49,"Cause I, oh I"
"1850","Lena Meyer-Landrut","Satellite","Satellite",50,"Can't go a minute without your love"
"1851","Lena Meyer-Landrut","Satellite","Satellite",51,"Like a satellite"
"1852","Lena Meyer-Landrut","Satellite","Satellite",52,"I'm in orbit all the way around you"
"1853","Lena Meyer-Landrut","Satellite","Satellite",53,"And I would fall out into the night"
"1854","Lena Meyer-Landrut","Satellite","Satellite",54,"Can't go a minute without your ..."
"1855","Lena Meyer-Landrut","Satellite","Satellite",55,"Love, oh love"
"1856","Lena Meyer-Landrut","Satellite","Satellite",56,"I gotta tell you how I feel about you"
"1857","Lena Meyer-Landrut","Satellite","Satellite",57,"Cause I, oh I"
"1858","Lena Meyer-Landrut","Satellite","Satellite",58,"Can't go a minute without your love"
"1859","Keri Hilson","I Like","I Like",1,"Sun down, Friday night, up on city lights"
"1860","Keri Hilson","I Like","I Like",2,"Here I go, start it out"
"1861","Keri Hilson","I Like","I Like",3,"I like"
"1862","Keri Hilson","I Like","I Like",4,"Dressed up, out the door"
"1863","Keri Hilson","I Like","I Like",5,"So damn ready for one night, maybe more"
"1864","Keri Hilson","I Like","I Like",6,"I like, I like"
"1865","Keri Hilson","I Like","I Like",7,"Red strobe light, hot boys, dirty minds"
"1866","Keri Hilson","I Like","I Like",8,"When you crossed my way"
"1867","Keri Hilson","I Like","I Like",9,"I like, I like"
"1868","Keri Hilson","I Like","I Like",10,"Just you and I touched at first sight"
"1869","Keri Hilson","I Like","I Like",11,"And the world around us"
"1870","Keri Hilson","I Like","I Like",12,"Won't stop turning tonight"
"1871","Keri Hilson","I Like","I Like",13,"I like, I like"
"1872","Keri Hilson","I Like","I Like",14,"I'm losing control right now"
"1873","Keri Hilson","I Like","I Like",15,"And I feel it's right"
"1874","Keri Hilson","I Like","I Like",16,"I like, I like"
"1875","Keri Hilson","I Like","I Like",17,"We're caught in this moment"
"1876","Keri Hilson","I Like","I Like",18,"I won't let you go"
"1877","Keri Hilson","I Like","I Like",19,"And the world around us"
"1878","Keri Hilson","I Like","I Like",20,"Won't stop turning tonight"
"1879","Keri Hilson","I Like","I Like",21,"I like, I like"
"1880","Keri Hilson","I Like","I Like",22,"I like"
"1881","Keri Hilson","I Like","I Like",23,"I like"
"1882","Keri Hilson","I Like","I Like",24,"Hey there, pure star"
"1883","Keri Hilson","I Like","I Like",25,"Let's go way too far"
"1884","Keri Hilson","I Like","I Like",26,"Come a little closer"
"1885","Keri Hilson","I Like","I Like",27,"I like"
"1886","Keri Hilson","I Like","I Like",28,"Hot looks up and down"
"1887","Keri Hilson","I Like","I Like",29,"With dancing on sleazy ground"
"1888","Keri Hilson","I Like","I Like",30,"Bet you wanna get it on"
"1889","Keri Hilson","I Like","I Like",31,"I like, I like"
"1890","Keri Hilson","I Like","I Like",32,"You've got me down like electrified"
"1891","Keri Hilson","I Like","I Like",33,"Don't stop the rides"
"1892","Keri Hilson","I Like","I Like",34,"I like, I like"
"1893","Keri Hilson","I Like","I Like",35,"Just you and I here and now, what a night"
"1894","Keri Hilson","I Like","I Like",36,"I, I, I"
"1895","Keri Hilson","I Like","I Like",37,"And the world around us"
"1896","Keri Hilson","I Like","I Like",38,"Won't stop turning tonight"
"1897","Keri Hilson","I Like","I Like",39,"I like, I like"
"1898","Keri Hilson","I Like","I Like",40,"I'm losing control right now"
"1899","Keri Hilson","I Like","I Like",41,"And I feel it's right"
"1900","Keri Hilson","I Like","I Like",42,"I like, I like"
"1901","Keri Hilson","I Like","I Like",43,"We're caught in this moment"
"1902","Keri Hilson","I Like","I Like",44,"I won't let you go"
"1903","Keri Hilson","I Like","I Like",45,"And the world around us"
"1904","Keri Hilson","I Like","I Like",46,"Won't stop turning tonight"
"1905","Keri Hilson","I Like","I Like",47,"I like, I like"
"1906","Keri Hilson","I Like","I Like",48,"I like (I like)"
"1907","Keri Hilson","I Like","I Like",49,"I like (I like)"
"1908","Keri Hilson","I Like","I Like",50,"Dance all night, don't stop the music"
"1909","Keri Hilson","I Like","I Like",51,"I like, I can't refuse it"
"1910","Keri Hilson","I Like","I Like",52,"Dance all night, don't stop the music"
"1911","Keri Hilson","I Like","I Like",53,"I like, I can't refuse it"
"1912","Keri Hilson","I Like","I Like",54,"And the world around us (Hey)"
"1913","Keri Hilson","I Like","I Like",55,"Won't stop turning tonight"
"1914","Keri Hilson","I Like","I Like",56,"I like, I like (I like)"
"1915","Keri Hilson","I Like","I Like",57,"I'm losing control right now"
"1916","Keri Hilson","I Like","I Like",58,"And I feel it's right"
"1917","Keri Hilson","I Like","I Like",59,"I like, I like (I like)"
"1918","Keri Hilson","I Like","I Like",60,"We're caught in this moment"
"1919","Keri Hilson","I Like","I Like",61,"I won't let you go (I like)"
"1920","Keri Hilson","I Like","I Like",62,"And the world around us (Hey, hey)"
"1921","Keri Hilson","I Like","I Like",63,"Won't stop turning tonight (Hey)"
"1922","Keri Hilson","I Like","I Like",64,"I like, I like (Hey)"
"1923","Keri Hilson","I Like","I Like",65,"I like, I like (I like, I like)"
"1924","Keri Hilson","I Like","I Like",66,"I like, I like (Hey)"
"1925","Keri Hilson","I Like","I Like",67,"I like"
"1926","Keri Hilson","I Like","I Like",68,"I like"
"1927","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",1,"Ooooo oooooo ohoohohoo"
"1928","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",2,"Ooooo ohooohoo oooohoo"
"1929","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",3,"Ooooo ohoohooo oohoooo"
"1930","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",4,"Oohooo oohoooho ooooho"
"1931","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",5,"Ooooo oooooo oooooo"
"1932","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",6,"Ooooo oooooo oooooo"
"1933","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",7,"Somewhere over the rainbow"
"1934","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",8,"Way up high"
"1935","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",9,"And the dreams that you dreamed of"
"1936","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",10,"Once in a lullaby ii ii iii"
"1937","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",11,"Somewhere over the rainbow"
"1938","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",12,"Blue birds fly"
"1939","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",13,"And the dreams that you dreamed of"
"1940","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",14,"Dreams really do come true ooh ooooh"
"1941","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",15,"Someday I'll wish upon a star"
"1942","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",16,"Wake up where the clouds are far behind me ee ee eeh"
"1943","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",17,"Where trouble melts like lemon drops"
"1944","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",18,"High above the chimney tops thats where you'll find me oh"
"1945","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",19,"Somewhere over the rainbow bluebirds fly"
"1946","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",20,"And the dream that you dare to,why, oh why can't I? i iiii"
"1947","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",21,"Someday I'll wish upon a star"
"1948","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",22,"Wake up where the clouds are far behind me"
"1949","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",23,"Where trouble melts like lemon drops"
"1950","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",24,"High above the chimney top that's where you'll find me"
"1951","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",25,"Oh, Somewhere over the rainbow way up high"
"1952","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",26,"And the dream that you dare to, why, oh why can't I? I hiii ?"
"1953","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",27,"Ooooo oooooo oooooo"
"1954","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",28,"Ooooo oooooo oooooo"
"1955","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",29,"Ooooo oooooo oooooo"
"1956","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",30,"Ooooo oooooo oooooo"
"1957","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",31,"Ooooo oooooo oooooo"
"1958","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",32,"Ah ha he ee ta ta da da"
"1959","Israel Kamakawiwo'ole","Over The Rainbow","Over The Rainbow",33,"He ha"
"1960","OneRepublic","Secrets","Secrets",1,"I need another story"
"1961","OneRepublic","Secrets","Secrets",2,"Something to get off my chest"
"1962","OneRepublic","Secrets","Secrets",3,"My life gets kinda boring"
"1963","OneRepublic","Secrets","Secrets",4,"Need something that I can confess"
"1964","OneRepublic","Secrets","Secrets",5,"'Til all my sleeves are stained red"
"1965","OneRepublic","Secrets","Secrets",6,"From all the truth that I've said"
"1966","OneRepublic","Secrets","Secrets",7,"Come by it honestly I swear"
"1967","OneRepublic","Secrets","Secrets",8,"Thought you saw me wink, no"
"1968","OneRepublic","Secrets","Secrets",9,"I've been on the brink, so"
"1969","OneRepublic","Secrets","Secrets",10,"So tell me what you want to hear"
"1970","OneRepublic","Secrets","Secrets",11,"Something that will light those ears"
"1971","OneRepublic","Secrets","Secrets",12,"I'm sick of all the insincere"
"1972","OneRepublic","Secrets","Secrets",13,"So I'm gonna give all my secrets away"
"1973","OneRepublic","Secrets","Secrets",14,"This time"
"1974","OneRepublic","Secrets","Secrets",15,"Don't need another perfect lie"
"1975","OneRepublic","Secrets","Secrets",16,"Don't care if critics ever jump in line"
"1976","OneRepublic","Secrets","Secrets",17,"I'm gonna give all my secrets away"
"1977","OneRepublic","Secrets","Secrets",18,"My God, amazing how we got this far"
"1978","OneRepublic","Secrets","Secrets",19,"It's like we're chasing all those stars"
"1979","OneRepublic","Secrets","Secrets",20,"Who's driving shiny big black cars"
"1980","OneRepublic","Secrets","Secrets",21,"And every day I see the news"
"1981","OneRepublic","Secrets","Secrets",22,"All the problems that we could solve"
"1982","OneRepublic","Secrets","Secrets",23,"And when a situation rises"
"1983","OneRepublic","Secrets","Secrets",24,"Just write it into an album"
"1984","OneRepublic","Secrets","Secrets",25,"Send it straight to gold"
"1985","OneRepublic","Secrets","Secrets",26,"But I don't really like my flow, no"
"1986","OneRepublic","Secrets","Secrets",27,"So tell me what you want to hear"
"1987","OneRepublic","Secrets","Secrets",28,"Something that will light those ears"
"1988","OneRepublic","Secrets","Secrets",29,"I'm sick of all the insincere"
"1989","OneRepublic","Secrets","Secrets",30,"So I'm gonna give all my secrets away"
"1990","OneRepublic","Secrets","Secrets",31,"This time"
"1991","OneRepublic","Secrets","Secrets",32,"Don't need another perfect lie"
"1992","OneRepublic","Secrets","Secrets",33,"Don't care if critics ever jump in line"
"1993","OneRepublic","Secrets","Secrets",34,"I'm gonna give all my secrets away"
"1994","OneRepublic","Secrets","Secrets",35,"Ooh"
"1995","OneRepublic","Secrets","Secrets",36,"Got no reason, got no shame"
"1996","OneRepublic","Secrets","Secrets",37,"Got no family I can blame"
"1997","OneRepublic","Secrets","Secrets",38,"Just don't let me disappear"
"1998","OneRepublic","Secrets","Secrets",39,"I'ma tell you everything"
"1999","OneRepublic","Secrets","Secrets",40,"So tell me what you want to hear"
"2000","OneRepublic","Secrets","Secrets",41,"Something that'll light those ears"
"2001","OneRepublic","Secrets","Secrets",42,"I'm sick of all the insincere"
"2002","OneRepublic","Secrets","Secrets",43,"So I'm gonna give all my secrets away"
"2003","OneRepublic","Secrets","Secrets",44,"This time"
"2004","OneRepublic","Secrets","Secrets",45,"Don't need another perfect lie"
"2005","OneRepublic","Secrets","Secrets",46,"Don't care if critics ever jump in line"
"2006","OneRepublic","Secrets","Secrets",47,"I'm gonna give all my secrets away"
"2007","OneRepublic","Secrets","Secrets",48,"So tell me what you want to hear"
"2008","OneRepublic","Secrets","Secrets",49,"Something that'll light those ears"
"2009","OneRepublic","Secrets","Secrets",50,"I'm sick of all the insincere"
"2010","OneRepublic","Secrets","Secrets",51,"So I'm gonna give all my secrets away"
"2011","OneRepublic","Secrets","Secrets",52,"This time"
"2012","OneRepublic","Secrets","Secrets",53,"Don't need another perfect lie"
"2013","OneRepublic","Secrets","Secrets",54,"Don't care if critics ever jump in line"
"2014","OneRepublic","Secrets","Secrets",55,"I'm gonna give all my secrets away"
"2015","OneRepublic","Secrets","Secrets",56,"All my secrets away"
"2016","OneRepublic","Secrets","Secrets",57,"All my secrets away"
"2017","Rihanna","Russian Roulette","Russian Roulette",1,"Take a breath, take it deep"
"2018","Rihanna","Russian Roulette","Russian Roulette",2,"""Calm yourself,"" he says to me"
"2019","Rihanna","Russian Roulette","Russian Roulette",3,"If you play, you play for keeps"
"2020","Rihanna","Russian Roulette","Russian Roulette",4,"Take the gun and count to three"
"2021","Rihanna","Russian Roulette","Russian Roulette",5,"I’m sweating now, moving slow"
"2022","Rihanna","Russian Roulette","Russian Roulette",6,"No time to think, my turn to go"
"2023","Rihanna","Russian Roulette","Russian Roulette",7,"And you can see my heart beating"
"2024","Rihanna","Russian Roulette","Russian Roulette",8,"You can see it through my chest"
"2025","Rihanna","Russian Roulette","Russian Roulette",9,"Said I’m terrified, but I’m not leaving"
"2026","Rihanna","Russian Roulette","Russian Roulette",10,"I know that I must pass this test"
"2027","Rihanna","Russian Roulette","Russian Roulette",11,"So just pull the trigger (Trigger, trigger, trigger)"
