"","artist","track","track_title","line","lyric"
"2985","Lil Baby","Sum 2 Prove","Sum 2 Prove",39,"They don't wan' see us on TV unless it's the news"
"2986","Lil Baby","Sum 2 Prove","Sum 2 Prove",40,"I got somethin' to prove (Somethin' to prove)"
"2987","Lil Baby","Sum 2 Prove","Sum 2 Prove",41,"Yeah, I'm young, but got somethin' to lose (Somethin' to lose)"
"2988","Lil Baby","Sum 2 Prove","Sum 2 Prove",42,"In the street, I done paid all my dues (Yeah)"
"2989","Lil Baby","Sum 2 Prove","Sum 2 Prove",43,"No extortion, ain't talking 'bout literally (Nah)"
"2990","Lil Baby","Sum 2 Prove","Sum 2 Prove",44,"I be walkin' on beats, is you hearin' me? (Huh?)"
"2991","Lil Baby","Sum 2 Prove","Sum 2 Prove",45,"I just pray that my kids be a bigger me, they can't get rid of me"
"2992","Lil Baby","Sum 2 Prove","Sum 2 Prove",46,"Wake up every day, somebody harrassin' me"
"2993","Lil Baby","Sum 2 Prove","Sum 2 Prove",47,"I got rich, they need money, they askin' me"
"2994","Lil Baby","Sum 2 Prove","Sum 2 Prove",48,"I was sittin' in jail, they ain't look out for me"
"2995","Lil Baby","Sum 2 Prove","Sum 2 Prove",49,"Ones who need me them same ones who doubted me"
"2996","Lil Baby","Sum 2 Prove","Sum 2 Prove",50,"I been handlin' my own, they can vouch for me"
"2997","Lil Baby","Sum 2 Prove","Sum 2 Prove",51,"Head way down with me, know that she proud of me"
"2998","Lil Baby","Sum 2 Prove","Sum 2 Prove",52,"Turn the heat up, ain't nobody hot as me"
"2999","Lil Baby","Sum 2 Prove","Sum 2 Prove",53,"Everywhere dollars be, that's how I gotta be"
"3000","Lil Baby","Sum 2 Prove","Sum 2 Prove",54,"I done gave her the world, now she not leavin'Say she love me to death, told her, ""Stop breathin'"""
"3001","Lil Baby","Sum 2 Prove","Sum 2 Prove",55,"He try do what I do, but we not even"
"3002","Lil Baby","Sum 2 Prove","Sum 2 Prove",56,"I want all of the beef, I am not vegan"
"3003","Lil Baby","Sum 2 Prove","Sum 2 Prove",57,"Boy, you said it was smoke, nigga, stop speakin''Ventador, drop the top, I can't stop speedin'"
"3004","Lil Baby","Sum 2 Prove","Sum 2 Prove",58,"Tryna see if this bitch hit the top speed"
"3005","Lil Baby","Sum 2 Prove","Sum 2 Prove",59,"Hit the bitch from the back, have her knock knee"
"3006","Lil Baby","Sum 2 Prove","Sum 2 Prove",60,"Call me Baby Hov, I control the rock"
"3007","Lil Baby","Sum 2 Prove","Sum 2 Prove",61,"If the rap slow, I control the block"
"3008","Lil Baby","Sum 2 Prove","Sum 2 Prove",62,"Yeah, I'm really it, and you niggas not"
"3009","Lil Baby","Sum 2 Prove","Sum 2 Prove",63,"Got a couple coupes, I can drop the top"
"3010","Lil Baby","Sum 2 Prove","Sum 2 Prove",64,"I done made it, nigga, all these digits comin' in"
"3011","Lil Baby","Sum 2 Prove","Sum 2 Prove",65,"I'm savin' for the bigger picture, know one day I'll need 'em"
"3012","Lil Baby","Sum 2 Prove","Sum 2 Prove",66,"Might as well get used to me"
"3013","Lil Baby","Sum 2 Prove","Sum 2 Prove",67,"My biggest fear is endin' up a used-to-be, yeah"
"3014","Lil Baby","Sum 2 Prove","Sum 2 Prove",68,"Yeah, my diamonds be VV's (VV's)"
"3015","Lil Baby","Sum 2 Prove","Sum 2 Prove",69,"They don't wan' see us on TV unless it's the news"
"3016","Lil Baby","Sum 2 Prove","Sum 2 Prove",70,"I got somethin' to prove (Somethin' to prove)"
"3017","Lil Baby","Sum 2 Prove","Sum 2 Prove",71,"Yeah, I'm young, but got somethin' to lose (Somethin' to lose)"
"3018","Lil Baby","Sum 2 Prove","Sum 2 Prove",72,"In the street, I done paid all my dues (Yeah)"
"3019","Lil Baby","Sum 2 Prove","Sum 2 Prove",73,"No extortion, ain't talking 'bout literally (Nah)"
"3020","Lil Baby","Sum 2 Prove","Sum 2 Prove",74,"I be walkin' on beats, is you hearin' me? (Huh?)"
"3021","Lil Baby","Sum 2 Prove","Sum 2 Prove",75,"I just pray that my kids be a bigger me, they can't get rid of me"
"3022","Lil Baby","Sum 2 Prove","Sum 2 Prove",76,"My diamonds be VV's (VV's)"
"3023","Lil Baby","Sum 2 Prove","Sum 2 Prove",77,"They don't wan' see us on TV unless it's the news"
"3024","Lil Baby","Sum 2 Prove","Sum 2 Prove",78,"I got somethin' to prove (Somethin' to prove)"
"3025","Lil Baby","Sum 2 Prove","Sum 2 Prove",79,"Yeah, I'm young, but got somethin' to lose (Somethin' to lose)"
"3026","Lil Baby","Sum 2 Prove","Sum 2 Prove",80,"In the street, I done paid all my dues (Yeah)"
"3027","Lil Baby","Sum 2 Prove","Sum 2 Prove",81,"No extortion, ain't talking 'bout literally (Nah)"
"3028","Lil Baby","Sum 2 Prove","Sum 2 Prove",82,"I be walkin' on beats, is you hearin' me? (Huh?)"
"3029","Lil Baby","Sum 2 Prove","Sum 2 Prove",83,"I just pray that my kids be a bigger me, they can't get rid of me"
"3030","Bad Bunny","Vete","Vete",1,NA
"3031","Bad Bunny","Vete","Vete",2,"(Yeh-yeh-yeh-yeh, yeh-yeh-yeh-yeh)"
"3032","Bad Bunny","Vete","Vete",3,"Si te vas, yo quiero saber si tú te vas"
"3033","Bad Bunny","Vete","Vete",4,"Mami, cuando tú quieras, cuando tú quieras, yeh, yeh"
"3034","Bad Bunny","Vete","Vete",5,"Vete, eh-eh-eh"
"3035","Bad Bunny","Vete","Vete",6,"Nadie te está aguantando y la puerta está abierta, eh"
"3036","Bad Bunny","Vete","Vete",7,"No te preocupe' por nosotro' do', nuestra historia ya está muerta"
"3037","Bad Bunny","Vete","Vete",8,"Espero que seas feliz y que te diviertas, eh"
"3038","Bad Bunny","Vete","Vete",9,"Pero pa' acá no vuelvas, no-no-no-no"
"3039","Bad Bunny","Vete","Vete",10,"Vete, eh-eh-eh"
"3040","Bad Bunny","Vete","Vete",11,"Nadie te está aguantando y la puerta está abierta, eh"
"3041","Bad Bunny","Vete","Vete",12,"No te preocupe' por nosotro' do', nuestra historia ya está muerta"
"3042","Bad Bunny","Vete","Vete",13,"Espero que seas feliz y que te diviertas, eh"
"3043","Bad Bunny","Vete","Vete",14,"Pero pa' acá no vuelvas, no-no-no-no"
"3044","Bad Bunny","Vete","Vete",15,"Ey, dime, ¿qué esperas?"
"3045","Bad Bunny","Vete","Vete",16,"Baby, te quiero, pero afuera"
"3046","Bad Bunny","Vete","Vete",17,"Ere' alguien por dentro y otra por fuera"
"3047","Bad Bunny","Vete","Vete",18,"Y ya no siento nada cuando te encuera'Dame-dame banda, eh"
"3048","Bad Bunny","Vete","Vete",19,"En mi corazón ya tú no ere' la que manda"
"3049","Bad Bunny","Vete","Vete",20,"Se acabó, por ti ya no siento nada"
"3050","Bad Bunny","Vete","Vete",21,"De nuestra serie ya no salen temporada'"
"3051","Bad Bunny","Vete","Vete",22,"Así que vete lejo', dile al diablo que te envíe el pin"
"3052","Bad Bunny","Vete","Vete",23,"Hace tiempo que no somo' un team"
"3053","Bad Bunny","Vete","Vete",24,"Pa'l carajo nuestro aniversario y San Valentín"
"3054","Bad Bunny","Vete","Vete",25,"Ya no hay más Christian Lou ni los traje' en satén"
"3055","Bad Bunny","Vete","Vete",26,"Síguelo, que está verde, eh"
"3056","Bad Bunny","Vete","Vete",27,"Que tiene' la culpa, es lo que te muerde"
"3057","Bad Bunny","Vete","Vete",28,"Quédate con el perro, pa' que de mí te acuerde'"
"3058","Bad Bunny","Vete","Vete",29,"Y piense' en to' lo que te pierde'"
"3059","Bad Bunny","Vete","Vete",30,"Pero te deseo suerte, ahora soy má' fuerte"
"3060","Bad Bunny","Vete","Vete",31,"Gracia' a to' lo que me hiciste, eh"
"3061","Bad Bunny","Vete","Vete",32,"Tú nunca me quisiste, eh"
"3062","Bad Bunny","Vete","Vete",33,"No sé por qué me insiste'"
"3063","Bad Bunny","Vete","Vete",34,"Pero te deseo suerte, ahora soy má' fuerte"
"3064","Bad Bunny","Vete","Vete",35,"Gracia' a to' lo que me hiciste, eh"
"3065","Bad Bunny","Vete","Vete",36,"Tú nunca me quisiste, eh"
"3066","Bad Bunny","Vete","Vete",37,"No sé por qué me insiste'"
"3067","Bad Bunny","Vete","Vete",38,"Vete, eh-eh-eh"
"3068","Bad Bunny","Vete","Vete",39,"Nadie te está aguantando y la puerta está abierta, eh"
"3069","Bad Bunny","Vete","Vete",40,"No te preocupe' por nosotro' do', nuestra historia ya está muerta"
"3070","Bad Bunny","Vete","Vete",41,"Espero que seas feliz y que te diviertas, eh"
"3071","Bad Bunny","Vete","Vete",42,"Pero pa' acá no vuelvas, no-no-no-no"
"3072","Bad Bunny","Vete","Vete",43,"Vete, eh-eh-eh"
"3073","Bad Bunny","Vete","Vete",44,"Nadie te está aguantando y la puerta está abierta, eh"
"3074","Bad Bunny","Vete","Vete",45,"No te preocupe' por nosotro' do', nuestra historia ya está muerta"
"3075","Bad Bunny","Vete","Vete",46,"Espero que seas feliz y que te diviertas, eh"
"3076","Bad Bunny","Vete","Vete",47,"Pero pa' acá no vuelvas, no-no-no-no"
"3077","Bad Bunny","Vete","Vete",48,"Hazen"
"3078","Gabby Barrett","I Hope","I Hope",1,"I, I hope she makes you smile"
"3079","Gabby Barrett","I Hope","I Hope",2,"The way you made me smile on the other end of a phone"
"3080","Gabby Barrett","I Hope","I Hope",3,"In the middle of a highway driving alone"
"3081","Gabby Barrett","I Hope","I Hope",4,"Oh baby I, I hope you hear a song"
"3082","Gabby Barrett","I Hope","I Hope",5,"That makes you sing along and gets you thinking about her"
"3083","Gabby Barrett","I Hope","I Hope",6,"Then the last several miles turn into a blur, yeah"
"3084","Gabby Barrett","I Hope","I Hope",7,"I hope you both feel the sparks by the end of the drive"
"3085","Gabby Barrett","I Hope","I Hope",8,"I hope you know she's the one by the end of the night"
"3086","Gabby Barrett","I Hope","I Hope",9,"I hope you never ever felt more free"
"3087","Gabby Barrett","I Hope","I Hope",10,"Tell your friends that you're so happy"
"3088","Gabby Barrett","I Hope","I Hope",11,"I hope she comes along and wrecks every one of your plans"
"3089","Gabby Barrett","I Hope","I Hope",12,"I hope you spend your last dime to put a rock on her hand"
"3090","Gabby Barrett","I Hope","I Hope",13,"I hope she's wilder than your wildest dreams"
"3091","Gabby Barrett","I Hope","I Hope",14,"She's everything you're ever gonna need"
"3092","Gabby Barrett","I Hope","I Hope",15,"And then I hope she cheats, like you did on me"
"3093","Gabby Barrett","I Hope","I Hope",16,"And then I hope she cheats, like you did on me"
"3094","Gabby Barrett","I Hope","I Hope",17,"Yeah then I hope she shows up in a 2 am pic from her friend"
"3095","Gabby Barrett","I Hope","I Hope",18,"Hanging on to a guy and you just ain't him"
"3096","Gabby Barrett","I Hope","I Hope",19,"I hope you stay up all night all alone waiting by the phone"
"3097","Gabby Barrett","I Hope","I Hope",20,"And then she calls"
"3098","Gabby Barrett","I Hope","I Hope",21,"And baby I, I hope you work it out"
"3099","Gabby Barrett","I Hope","I Hope",22,"Forgive and just about forget and take her on a first date again"
"3100","Gabby Barrett","I Hope","I Hope",23,"And when you lean in for a kiss"
"3101","Gabby Barrett","I Hope","I Hope",24,"I hope you both feel the sparks by the end of the drive"
"3102","Gabby Barrett","I Hope","I Hope",25,"I hope you know she's the one by the end of the night"
"3103","Gabby Barrett","I Hope","I Hope",26,"I hope you never ever felt more free"
"3104","Gabby Barrett","I Hope","I Hope",27,"Tell your friends that you're so happy"
"3105","Gabby Barrett","I Hope","I Hope",28,"I hope she comes along and wrecks every one of your plans"
"3106","Gabby Barrett","I Hope","I Hope",29,"I hope you spend your last dime to put a rock on her hand"
"3107","Gabby Barrett","I Hope","I Hope",30,"I hope she's wilder than your wildest dreams"
"3108","Gabby Barrett","I Hope","I Hope",31,"She's everything you're ever gonna need"
"3109","Gabby Barrett","I Hope","I Hope",32,"And then I hope she cheats, like you did on me"
"3110","Gabby Barrett","I Hope","I Hope",33,"And then I hope she cheats, like you did on me"
"3111","Gabby Barrett","I Hope","I Hope",34,"I hope what goes comes all the way around"
"3112","Gabby Barrett","I Hope","I Hope",35,"I hope she makes you feel the same way"
"3113","Gabby Barrett","I Hope","I Hope",36,"About her that I feel about you right now"
"3114","Gabby Barrett","I Hope","I Hope",37,"I hope you both feel the sparks by the end of the drive"
"3115","Gabby Barrett","I Hope","I Hope",38,"I hope you know she's the one by the end of the night"
"3116","Gabby Barrett","I Hope","I Hope",39,"I hope you never ever felt more free"
"3117","Gabby Barrett","I Hope","I Hope",40,"Tell your friends that you're so happy"
"3118","Gabby Barrett","I Hope","I Hope",41,"I hope she comes along and wrecks every one of your plans"
"3119","Gabby Barrett","I Hope","I Hope",42,"I hope you spend your last dime to put a rock on her hand"
"3120","Gabby Barrett","I Hope","I Hope",43,"I hope she's wilder than your wildest dreams"
"3121","Gabby Barrett","I Hope","I Hope",44,"She's everything you're ever gonna need"
"3122","Gabby Barrett","I Hope","I Hope",45,"And then I hope she cheats, like you did on me"
"3123","Gabby Barrett","I Hope","I Hope",46,"And then I hope she cheats, like you did on me"
"3124","Gabby Barrett","I Hope","I Hope",47,"Like you did on me"
"3125","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",1,"Jingle bell, jingle bell, jingle bell rock"
"3126","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",2,"Jingle bells swing and jingle bells ring"
"3127","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",3,"Snowin' and blowin' up bushels of fun"
"3128","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",4,"Now, the jingle hop has begun"
"3129","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",5,"Jingle bell, jingle bell, jingle bell rock"
"3130","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",6,"Jingle bells chime in jingle bell time"
"3131","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",7,"Dancin' and prancin' in Jingle Bell Square"
"3132","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",8,"In the frosty air"
"3133","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",9,"What a bright time, it's the right time"
"3134","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",10,"To rock the night away"
"3135","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",11,"Jingle bell time is a swell time"
"3136","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",12,"To go glidin' in a one-horse sleigh"
"3137","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",13,"Giddy-up jingle horse, pick up your feet"
"3138","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",14,"Jingle around the clock"
"3139","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",15,"Mix and a-mingle in the jinglin' feet"
"3140","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",16,"That's the jingle bell rock"
"3141","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",17,"Jingle bell, jingle bell, jingle bell rock"
"3142","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",18,"Jingle bells chime in jingle bell time"
"3143","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",19,"Dancin' and prancin' in Jingle Bell Square"
"3144","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",20,"In the frosty air"
"3145","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",21,"What a bright time, it's the right time"
"3146","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",22,"To rock the night away"
"3147","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",23,"Jingle bell time is a swell time"
"3148","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",24,"To go glidin' in a one-horse sleigh"
"3149","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",25,"Giddy-up jingle horse, pick up your feet"
"3150","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",26,"Jingle around the clock"
"3151","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",27,"Mix and a-mingle in the jinglin' feet"
"3152","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",28,"That's the jingle bell"
"3153","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",29,"That's the jingle bell"
"3154","Bobby Helms","Jingle Bell Rock","Jingle Bell Rock",30,"That's the jingle bell rock"
"3155","Mac Miller","Good News","Good News",1,"I spent the whole day in my head"
"3156","Mac Miller","Good News","Good News",2,"Do a little spring cleanin'"
"3157","Mac Miller","Good News","Good News",3,"I'm always too busy dreamin'"
"3158","Mac Miller","Good News","Good News",4,"Well, maybe I should wake up instead"
"3159","Mac Miller","Good News","Good News",5,"A lot of things I regret, but I just say I forget"
"3160","Mac Miller","Good News","Good News",6,"Why can't it just be easy?"
"3161","Mac Miller","Good News","Good News",7,"Why does everybody need me to stay?"
"3162","Mac Miller","Good News","Good News",8,"Oh, I hate the feeling"
"3163","Mac Miller","Good News","Good News",9,"When you're high but you're underneath the ceiling"
"3164","Mac Miller","Good News","Good News",10,"Got the cards in my hand, I hate dealing, yeah"
"3165","Mac Miller","Good News","Good News",11,"Get everything I need then I'm gone, but it ain't stealing"
"3166","Mac Miller","Good News","Good News",12,"Can I get a break?"
"3167","Mac Miller","Good News","Good News",13,"I wish that I could just get out my goddamn way"
"3168","Mac Miller","Good News","Good News",14,"What is there to say?"
"3169","Mac Miller","Good News","Good News",15,"There ain't a better time than today"
"3170","Mac Miller","Good News","Good News",16,"But maybe I'll lay down for a little, yeah"
"3171","Mac Miller","Good News","Good News",17,"Instead of always trying to figure everything out"
"3172","Mac Miller","Good News","Good News",18,"And all I do is say sorry"
"3173","Mac Miller","Good News","Good News",19,"Half the time I don't even know what I'm saying it about"
"3174","Mac Miller","Good News","Good News",20,"Good news, good news, good news"
"3175","Mac Miller","Good News","Good News",21,"That's all they wanna hear"
"3176","Mac Miller","Good News","Good News",22,"No, they don't like you when I'm down"
"3177","Mac Miller","Good News","Good News",23,"But when I'm flying, oh"
"3178","Mac Miller","Good News","Good News",24,"It make 'em so uncomfortable"
"3179","Mac Miller","Good News","Good News",25,"So different, what's the difference?"
"3180","Mac Miller","Good News","Good News",26,"When it ain't that bad"
"3181","Mac Miller","Good News","Good News",27,"It could always be worse"
"3182","Mac Miller","Good News","Good News",28,"I'm running out of gas, hardly anything left"
"3183","Mac Miller","Good News","Good News",29,"Hope I make it home from work"
"3184","Mac Miller","Good News","Good News",30,"Well, so tired of being so tired"
"3185","Mac Miller","Good News","Good News",31,"Why I gotta build something beautiful just to go set it on fire?"
"3186","Mac Miller","Good News","Good News",32,"I'm no liar, but"
"3187","Mac Miller","Good News","Good News",33,"Sometimes the truth don't sound like the truth"
"3188","Mac Miller","Good News","Good News",34,"Maybe 'cause it ain't"
"3189","Mac Miller","Good News","Good News",35,"I just love the way it sound when I say it"
"3190","Mac Miller","Good News","Good News",36,"Yeah, it's what I do"
"3191","Mac Miller","Good News","Good News",37,"If you know me, it ain't anything new"
"3192","Mac Miller","Good News","Good News",38,"Wake up to the moon, haven't seen the sun in a while"
"3193","Mac Miller","Good News","Good News",39,"But I heard that the sky's still blue, yeah"
"3194","Mac Miller","Good News","Good News",40,"I heard they don't talk about me too much no more"
"3195","Mac Miller","Good News","Good News",41,"And that's a problem with a closed door"
"3196","Mac Miller","Good News","Good News",42,"Good news, good news, good news"
"3197","Mac Miller","Good News","Good News",43,"That's all they wanna hear"
"3198","Mac Miller","Good News","Good News",44,"No, they don't like you when I'm down"
"3199","Mac Miller","Good News","Good News",45,"But when I'm flying, oh"
"3200","Mac Miller","Good News","Good News",46,"It make 'em so uncomfortable"
"3201","Mac Miller","Good News","Good News",47,"So different, what's the difference?"
"3202","Mac Miller","Good News","Good News",48,"There's a whole lot more for me waitin' on the other side"
"3203","Mac Miller","Good News","Good News",49,"I'm always wonderin' if it feel like summer"
"3204","Mac Miller","Good News","Good News",50,"I know maybe I'm too late, I could make it there some other time"
"3205","Mac Miller","Good News","Good News",51,"I'll finally discover"
"3206","Mac Miller","Good News","Good News",52,"That there's a whole lot more for me waitin'"
"3207","Mac Miller","Good News","Good News",53,"That there's a whole lot more for me waitin'"
"3208","Mac Miller","Good News","Good News",54,"I know maybe I'm too late, I could make it there some other time"
"3209","Mac Miller","Good News","Good News",55,"Then I'll finally discover"
"3210","Mac Miller","Good News","Good News",56,"That it ain't that bad, ain't so bad"
"3211","Mac Miller","Good News","Good News",57,"Well, it ain't that bad, mm"
"3212","Mac Miller","Good News","Good News",58,"At least it don't gotta be no more"
"3213","Mac Miller","Good News","Good News",59,"No more, no more, no more, no more"
"3214","Mac Miller","Good News","Good News",60,"No, no, no, no, no, no, no, no"
"3215","Mac Miller","Good News","Good News",61,"Hey, hey"
"3216","Mac Miller","Good News","Good News",62,"Mm, hey, mm, mm, mm"
"3217","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",1,"Roses"
"3218","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",2,"I walked in the corner with the body screaming dolo"
"3219","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",3,"Never sold a bag but look like Pablo in a photo"
"3220","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",4,"This gon' make 'em feel the way like Tony killed Manolo"
"3221","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",5,"You already know though, you already know though"
"3222","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",6,"I walk in the corner with the money, on my finger"
"3223","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",7,"She might get it popping, I might wife her for the winter"
"3224","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",8,"I already know, already know, nigga roses"
"3225","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",9,"All I need is roses"
"3226","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",10,"Turn up baby, turn up, when I turn it on"
"3227","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",11,"You know how I get too lit when I turn it on"
"3228","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",12,"Can't handle my behavior when I turn it on"
"3229","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",13,"Too fast, never ask, if the life don't last"
"3230","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",14,"Done been through it all"
"3231","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",15,"Fuck with a nigga raw, this who you wanna be"
"3232","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",16,"And I know you won't tell nobody nothing"
"3233","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",17,"And I know you won't tell nobody no"
"3234","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",18,"Roses"
"3235","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",19,"I might pull up flexing on these niggas like aerobics"
"3236","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",20,"I might tell her girl you cute but balling, that shit gorgeous"
"3237","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",21,"Standing on the table, Rosé, Rosé, fuck the waters"
"3238","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",22,"You know who the God is"
"3239","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",23,"Turn up baby, turn up, when I turn it on"
"3240","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",24,"You know how I get too lit when I turn it on"
"3241","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",25,"Can't handle my behavior when I turn it on"
"3242","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",26,"Too fast, never ask, if the life don't last"
"3243","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",27,"Done been through it all"
"3244","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",28,"Fuck with a nigga raw, this who you wanna'-"
"3245","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",29,"Roses"
"3246","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",30,"I walked in the corner with the body screaming dolo"
"3247","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",31,"Never sold a bag but look like Pablo in a photo"
"3248","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",32,"This gon' make 'em feel the way like Tony killed Manolo"
"3249","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",33,"You already know though, you already know though"
"3250","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",34,"I walk in the corner with the money, on my finger"
"3251","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",35,"She might get it popping, I might wife her for the winter"
"3252","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",36,"I already know, already know, nigga roses"
"3253","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",37,"All I need is roses"
"3254","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",38,"Turn up baby, turn up, when I turn it on"
"3255","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",39,"You know how I get too lit when I turn it on"
"3256","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",40,"Can't handle my behavior when I turn it on"
"3257","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",41,"Too fast, never ask, if the life don't last"
"3258","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",42,"Done been through it all"
"3259","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",43,"Fuck with a nigga raw"
"3260","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",44,"And I know you won't tell nobody nothing"
"3261","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",45,"And I know you won't tell nobody no"
"3262","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",46,"Roses"
"3263","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",47,"I might pull up flexing on these niggas like aerobics"
"3264","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",48,"I might tell her girl you cute but balling, that shit gorgeous"
"3265","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",49,"Standing on the table, Rosé, Rosé, fuck the waters"
"3266","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",50,"You know who the God is"
"3267","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",51,"Turn up baby, turn up, when I turn it on"
"3268","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",52,"You know how I get too lit when I turn it on"
"3269","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",53,"Can't handle my behavior when I turn it on"
"3270","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",54,"Too fast, never ask, if the life don't last"
"3271","SAINt JHN","Roses (Imanbek Remix)","Roses (Imanbek Remix)",55,"Done been through"
"3272","Burl Ives","A Holly Jolly Christmas","A Holly Jolly Christmas",1,"(Ding-dong-ding)"
"3273","Burl Ives","A Holly Jolly Christmas","A Holly Jolly Christmas",2,"(Ding-dong-ding)"
"3274","Burl Ives","A Holly Jolly Christmas","A Holly Jolly Christmas",3,"(Ding-dong-ding) Have a holly jolly Christmas"
"3275","Burl Ives","A Holly Jolly Christmas","A Holly Jolly Christmas",4,"(Ding-dong-ding) It's the best time of the year"
"3276","Burl Ives","A Holly Jolly Christmas","A Holly Jolly Christmas",5,"I don't know if there'll be snow"
